151346, 20, -76, 6
151373, 16, -68, -3
151402, 6, -67, -6
151431, -7, -67, -5
151459, -15, -63, 11
151503, -20, -104, 34
151532, -37, -160, 39
151581, -71, -189, 30
151613, -94, -178, 46
151642, -101, -141, 42
151670, -115, -82, 38
151698, -120, -53, 23
151727, -105, -47, 8
151755, -95, -50, 15
151784, -80, -61, 32
151812, -64, -91, 38
151840, -45, -157, 31
151869, -26, -208, 28
151898, 26, -257, 58
151925, 28, -239, 102
151954, 23, -156, 84
151983, 29, -114, 53
152011, 34, -85, 15
152039, 22, -69, 6
152068, 11, -52, -8
152096, 22, -71, -18
152124, 6, -102, -11
152153, -32, -146, 39
152181, -86, -191, 67
152210, -114, -234, 84
152244, -115, -151, 61
152275, -98, -107, 40
152304, -85, -72, 10
152333, -78, -56, 0
152360, -67, -43, -4
152412, -51, -56, 5
152475, 29, -196, 25
152504, 53, -224, 39
152532, 60, -226, 86
152560, 35, -184, 95
152589, 13, -129, 66
152617, 16, -94, 23
152646, 15, -73, -6
152674, 9, -60, -21
152702, 20, -53, -34
152731, 47, -68, -24
152760, 78, -108, 16
152788, 91, -166, 40
152816, 90, -238, 67
152845, 90, -276, 72
152873, 71, -240, 35
152902, 58, -221, 18
152930, 35, -198, 10
152958, 5, -165, 24
153009, -21, -149, 40
153056, -24, -133, 45
153084, -22, -120, 39
153113, 29, -159, 35
153142, 73, -180, 21
153170, 93, -188, 27
153198, 89, -199, 35
153227, 77, -164, 42
153255, 92, -182, 45
153284, 99, -190, 49
153312, 91, -172, 58
153340, 78, -153, 64
153369, 79, -150, 56
153398, 78, -139, 41
153426, 77, -128, 36
153454, 78, -121, 33
153483, 87, -124, 28
153511, 89, -111, 27
153540, 97, -115, 23
153568, 95, -108, 12
153596, 115, -114, 16
153625, 88, -93, 23
153654, 80, -101, 19
153688, 102, -137, 0
153719, 110, -164, 8
153748, 99, -173, 20
153777, 80, -167, 50
153804, 70, -129, 44
153833, 71, -153, 64
153862, 71, -170, 74
153890, 62, -166, 62
153918, 46, -138, 38
153947, 38, -128, 30
153975, 33, -131, 32
154004, 29, -127, 32
154032, 24, -122, 28
154072, 27, -123, 25
154100, 32, -131, 22
154129, 46, -137, 22
154158, 91, -171, 28
154185, 100, -198, 31
154225, 71, -124, 37
154254, 72, -108, 22
154281, 76, -106, 4
154310, 80, -107, -2
154339, 59, -83, 6
154373, 37, -59, 11
154404, 43, -68, 30
154433, 58, -87, 62
154477, 43, -107, 62
154521, 16, -105, 133
154550, 24, -155, 173
154578, 33, -147, 136
154606, 38, -131, 98
154635, 38, -135, 93
154663, 41, -142, 91
154692, 41, -132, 78
154720, 44, -124, 61
154748, 41, -120, 50
154777, 34, -114, 45
154806, 32, -114, 60
154833, 26, -105, 58
154862, 22, -100, 54
154891, 16, -93, 47
154919, 10, -91, 47
154947, 9, -95, 45
154976, 2, -95, 43
155004, -5, -88, 42
155032, -5, -94, 43
155061, -4, -102, 45
155096, -9, -114, 41
155127, -9, -119, 34
155155, -7, -128, 33
155184, -11, -136, 34
155212, -18, -138, 33
155241, -22, -141, 28
155269, -18, -148, 12
155297, -20, -141, 5
155326, -21, -132, 0
155354, -22, -139, 12
155382, -24, -123, 25
155411, -25, -109, 26
155440, -22, -107, 22
155467, -10, -114, 21
155496, 1, -113, 18
155525, 15, -105, 16
155552, 33, -112, 21
155581, 54, -134, 37
155610, 79, -166, 67
155638, 63, -157, 80
155666, 63, -163, 74
155706, 58, -151, 56
155735, 44, -133, 48
155768, 57, -137, 34
155800, 48, -132, 42
155829, 31, -117, 37
155857, 39, -116, 2
155900, 30, -88, 3
155929, 27, -92, 5
155957, 31, -92, 2
155985, 32, -91, 2
156042, 33, -99, 10
156069, 43, -119, 13
156098, 45, -124, 11
156127, 49, -129, 10
156155, 60, -150, 17
156183, 61, -163, 39
156212, 65, -176, 54
156240, 42, -165, 42
156269, 21, -130, 18
156297, 27, -131, 27
156325, 33, -156, 44
156354, 36, -166, 69
156383, 39, -150, 68
156410, 46, -141, 48
156439, 49, -130, 35
156468, 57, -123, 25
156495, 61, -117, 24
156527, 58, -107, 30
156555, 61, -103, 32
156583, 58, -96, 27
156612, 57, -90, 18
156640, 60, -90, 14
156668, 69, -99, 17
156697, 75, -112, 24
156726, 76, -129, 34
156753, 93, -143, 27
156782, 81, -143, 33
156811, 56, -130, 34
156839, 67, -142, 38
156867, 85, -169, 35
156896, 64, -155, 31
156924, 51, -133, 40
156952, 42, -114, 46
156981, 36, -106, 37
157009, 36, -102, 24
157038, 34, -95, 17
157066, 34, -96, 24
157094, 38, -114, 31
157123, 34, -106, 21
157157, 40, -113, 19
157189, 52, -150, 24
157217, 52, -157, 35
157246, 47, -150, 38
157274, 50, -153, 37
157302, 29, -145, 18
157358, 59, -153, 16
157386, 71, -176, 44
157414, 54, -148, 54
157443, 52, -125, 36
157471, 57, -122, 23
157500, 63, -122, 5
157544, 56, -103, 7
157573, 62, -112, 16
157601, 63, -112, 22
157629, 59, -106, 27
157658, 64, -112, 26
157686, 73, -113, 22
157714, 83, -123, 24
157743, 81, -124, 20
157771, 82, -128, 16
157799, 85, -135, 23
157839, 50, -121, 20
157874, 53, -137, 14
157905, 68, -166, 3
157933, 56, -159, 10
157962, 33, -131, 33
157990, 28, -116, 35
158018, 24, -106, 30
158047, 21, -99, 19
158075, 24, -102, 15
158103, 22, -103, 4
158132, 19, -101, 1
158160, 21, -107, 1
158188, 25, -134, -3
158217, 18, -146, 13
158245, 26, -164, 34
158274, 43, -198, 53
158302, 53, -191, 54
158330, 47, -154, 13
158359, 40, -131, -11
158387, 63, -131, 0
158415, 71, -140, 36
158444, 54, -148, 70
158473, 48, -145, 70
158500, 33, -123, 46
158529, 22, -104, 29
158563, 27, -98, 29
158594, 37, -104, 27
158622, 49, -105, 26
158651, 53, -102, 24
158679, 57, -103, 18
158707, 63, -105, 9
158736, 76, -122, 14
158764, 94, -139, 11
158808, 87, -132, 4
158835, 102, -156, 17
158864, 77, -143, 18
158893, 51, -130, 24
158920, 66, -145, 22
158949, 71, -153, 20
158989, 45, -125, 35
159072, 30, -105, 15
159100, 30, -99, 3
159128, 30, -101, 6
159157, 32, -115, 16
159185, 31, -122, 22
159213, 34, -136, 20
159242, 43, -158, 17
159270, 39, -165, 15
159302, 39, -170, 25
159331, 53, -179, 36
159358, 58, -181, 32
159387, 34, -141, 4
159416, 43, -127, 2
159443, 61, -143, 19
159472, 64, -150, 36
159501, 56, -131, 49
159528, 55, -123, 41
159557, 53, -117, 15
159586, 43, -104, 8
159613, 39, -97, 19
159653, 50, -106, 33
159681, 57, -107, 34
159710, 61, -110, 33
159738, 67, -115, 25
159766, 81, -126, 19
159795, 94, -138, 22
159823, 95, -135, 23
159851, 101, -133, 15
159880, 100, -135, 17
159908, 64, -115, 13
159937, 61, -123, 11
159965, 82, -152, 10
160000, 77, -158, 10
160031, 42, -120, 31
160059, 35, -110, 36
160088, 31, -111, 25
160116, 26, -98, 3
160145, 26, -94, 2
160173, 31, -104, 9
160201, 34, -119, 15
160230, 32, -120, 10
160274, 51, -155, 7
160303, 51, -171, 11
160330, 41, -164, 29
160359, 47, -170, 40
160388, 49, -169, 38
160416, 33, -131, 5
160445, 52, -136, 5
160473, 64, -148, 20
160501, 67, -154, 41
160530, 59, -134, 48
160574, 52, -117, 28
160603, 50, -100, 14
160631, 51, -100, 10
160671, 47, -95, 15
160706, 54, -106, 22
160738, 61, -112, 19
160765, 67, -112, 19
160794, 87, -128, 17
160823, 97, -137, 21
160851, 84, -123, 25
160880, 100, -148, 22
160908, 75, -134, 13
160936, 67, -135, 10
160965, 75, -152, 17
160994, 82, -165, 23
161022, 55, -143, 17
161050, 39, -116, 20
161079, 23, -89, 17
161107, 17, -81, 9
161136, 19, -81, 3
161164, 22, -82, 2
161192, 26, -92, 5
161221, 34, -104, 7
161250, 54, -140, 15
161278, 56, -151, 18
161306, 51, -159, 27
161335, 56, -179, 29
161363, 55, -182, 24
161398, 46, -171, 23
161440, 25, -141, -9
161469, 32, -138, 15
161498, 55, -159, 48
161526, 62, -151, 63
161555, 56, -131, 61
161583, 43, -99, 48
161611, 51, -99, 25
161640, 47, -83, 6
161669, 43, -76, 6
161712, 50, -103, 29
161740, 52, -107, 37
161769, 65, -129, 32
161798, 83, -152, 16
161825, 89, -150, 7
161854, 92, -146, 10
161883, 108, -169, 14
161911, 78, -144, 19
161939, 52, -121, 16
161968, 59, -131, 15
161996, 71, -144, 7
162025, 69, -145, 12
162070, 48, -110, 31
162099, 33, -95, 30
162132, 22, -83, 18
162164, 18, -76, 9
162193, 21, -84, 8
162222, 27, -101, 11
162250, 35, -130, 15
162278, 37, -146, 16
162318, 43, -177, 29
162347, 39, -198, 40
162375, 32, -196, 55
162404, 16, -170, 41
162433, 0, -141, 12
162460, 20, -136, 5
162489, 57, -172, 40
162518, 57, -168, 70
162546, 50, -147, 71
162575, 45, -119, 50
162603, 49, -106, 21
162631, 48, -93, 4
162660, 46, -85, 6
162689, 50, -94, 17
162716, 53, -104, 26
162745, 50, -102, 34
162774, 58, -110, 36
162802, 79, -130, 29
162837, 98, -140, 18
162869, 97, -142, 9
162896, 109, -156, 18
162925, 67, -120, 29
162954, 69, -140, 23
162982, 82, -157, 13
163010, 77, -156, 6
163039, 57, -135, 13
163067, 42, -111, 23
163096, 34, -101, 23
163139, 25, -94, 8
163168, 17, -93, 12
163196, 18, -99, 16
163236, 13, -118, 21
163264, 9, -132, 26
163293, 15, -154, 26
163321, 20, -185, 23
163350, 13, -197, 28
163379, 5, -204, 46
163406, 5, -198, 47
163435, 3, -146, 30
163464, 36, -157, 34
163492, 75, -185, 48
163543, 77, -155, 64
163574, 68, -129, 58
163603, 64, -116, 48
163631, 54, -91, 41
163659, 54, -83, 38
163688, 57, -83, 31
163717, 67, -104, 25
163744, 64, -96, 23
163773, 67, -94, 24
163802, 90, -124, 14
163829, 89, -116, 4
163858, 87, -118, 12
163887, 85, -126, 16
163915, 94, -146, 24
163955, 61, -129, 27
163983, 69, -146, 28
164012, 85, -169, 31
164040, 80, -174, 25
164069, 62, -155, 23
164097, 44, -136, 38
164125, 33, -136, 42
164154, 30, -133, 36
164183, 24, -127, 33
164210, 20, -118, 26
164245, 21, -118, 15
164277, 23, -121, 12
164305, 33, -135, 16
164333, 41, -158, 27
164362, 35, -169, 38
164390, 32, -173, 50
164419, 31, -160, 39
164447, 30, -137, 14
164475, 62, -158, 14
164504, 75, -170, 31
164532, 72, -163, 62
164576, 69, -137, 74
164604, 66, -122, 56
164633, 66, -113, 34
164662, 72, -110, 8
164689, 66, -98, 0
164718, 59, -86, 6
164747, 64, -104, 21
164775, 67, -115, 32
164803, 67, -114, 35
164832, 84, -130, 32
164860, 84, -127, 25
164889, 81, -127, 22
164923, 97, -151, 20
164955, 61, -123, 10
164983, 59, -140, 14
165056, 45, -154, 26
165085, 28, -125, 31
165112, 23, -113, 27
165141, 13, -99, 18
165170, 14, -96, 12
165198, 19, -93, 12
165226, 21, -101, 12
165255, 29, -115, 11
165283, 36, -125, -11
165312, 40, -145, -19
165340, 44, -178, -5
165368, 39, -198, 38
165397, 34, -190, 69
165426, 59, -191, 59
165454, 38, -159, 22
165482, 35, -125, -12
165511, 60, -125, 4
165539, 60, -141, 37
165568, 55, -144, 60
165608, 42, -120, 62
165636, 35, -102, 41
165670, 37, -98, 20
165702, 40, -97, 21
165731, 45, -98, 31
165758, 54, -110, 35
165787, 64, -120, 34
165816, 68, -121, 31
165844, 85, -132, 28
165872, 103, -151, 20
165901, 95, -122, 17
165929, 115, -148, 24
165957, 89, -131, 31
165986, 67, -126, 31
166074, 58, -122, 14
166103, 46, -102, 16
166130, 38, -96, 25
166159, 32, -98, 19
166188, 31, -92, 2
166216, 35, -94, 0
166244, 42, -115, 6
166273, 51, -148, 19
166301, 45, -151, 31
166330, 43, -160, 34
166358, 38, -165, 31
166392, 40, -161, 34
166424, 62, -173, 39
166453, 48, -160, 22
166481, 40, -132, -6
166509, 55, -138, 4
166538, 56, -162, 37
166566, 48, -156, 56
166610, 49, -130, 50
166639, 54, -129, 35
166668, 57, -118, 20
166696, 58, -107, 19
166725, 63, -112, 22
166753, 64, -107, 24
166781, 58, -97, 27
166810, 65, -107, 34
166839, 86, -125, 30
166878, 96, -116, 29
166906, 101, -116, 26
166935, 123, -144, 17
166964, 95, -130, 12
166991, 76, -134, 7
167020, 84, -147, 7
167049, 94, -168, 15
167077, 63, -152, 22
167111, 39, -121, 37
167143, 30, -104, 32
167172, 26, -99, 17
167200, 30, -102, 8
167228, 30, -105, 13
167257, 31, -113, 14
167297, 32, -125, 11
167325, 41, -145, 11
167354, 52, -172, 15
167382, 51, -182, 25
167410, 34, -172, 42
167439, 47, -179, 49
167468, 24, -151, 14
167511, 43, -138, 8
167539, 74, -173, 33
167568, 77, -175, 50
167596, 68, -159, 58
167624, 61, -143, 49
167653, 62, -133, 42
167682, 64, -130, 39
167709, 67, -123, 36
167738, 73, -119, 36
167767, 76, -115, 36
167800, 77, -113, 33
167832, 82, -113, 33
167861, 93, -120, 33
167889, 94, -116, 24
167917, 89, -109, 16
167946, 98, -124, 12
167974, 67, -108, 9
168002, 54, -105, 6
168031, 61, -127, 20
168059, 79, -147, 29
168103, 71, -148, 23
168132, 63, -132, 27
168161, 57, -127, 32
168188, 50, -127, 28
168217, 44, -124, 32
168246, 42, -119, 40
168274, 44, -124, 34
168302, 45, -131, 28
168331, 50, -141, 26
168359, 63, -166, 27
168387, 63, -192, 29
168416, 43, -192, 46
168444, 47, -196, 61
168478, 6, -160, 38
168510, 24, -128, 12
168539, 62, -156, 12
168567, 65, -166, 22
168595, 60, -150, 37
168624, 61, -140, 45
168664, 59, -133, 41
168692, 63, -129, 41
168720, 69, -125, 41
168749, 71, -121, 29
168777, 69, -110, 24
168806, 73, -120, 31
168834, 79, -116, 27
168862, 92, -115, 33
168891, 97, -117, -9
168945, 93, -128, 27
168974, 109, -159, 25
169003, 75, -133, 22
169031, 65, -127, 17
169059, 82, -127, -3
169088, 93, -136, 3
169116, 78, -137, 28
169145, 62, -116, 33
169172, 49, -96, 19
169207, 41, -100, -1
169239, 44, -118, 25
169268, 41, -115, 19
169295, 44, -133, 29
169324, 43, -143, 28
169353, 52, -145, 6
169380, 62, -159, 8
169409, 62, -182, 33
169438, 39, -185, 64
169466, 46, -186, 74
169494, 24, -162, 47
169523, 25, -130, 14
169551, 64, -146, 20
169595, 82, -172, 64
169624, 68, -150, 70
169652, 63, -133, 61
169680, 61, -129, 50
169709, 63, -117, 40
169738, 67, -117, 36
169765, 68, -116, 34
169794, 66, -115, 38
169823, 63, -110, 39
169850, 73, -120, 38
169885, 90, -131, 30
169917, 97, -118, 28
169946, 103, -111, 23
169973, 118, -120, 16
170002, 102, -117, 17
170031, 84, -115, 16
170059, 76, -133, 15
170087, 86, -147, 10
170116, 82, -159, 18
170144, 70, -155, 25
170172, 53, -134, 29
170201, 46, -129, 21
170229, 36, -127, 17
170258, 33, -122, 22
170286, 33, -126, 28
170314, 35, -136, 26
170343, 32, -136, 20
170371, 32, -136, 13
170415, 43, -164, 18
170455, 36, -173, 40
170483, 41, -172, 56
170511, 34, -159, 38
170540, 38, -131, 11
170584, 79, -144, 32
170611, 90, -163, 54
170640, 85, -153, 63
170669, 80, -135, 62
170697, 73, -125, 49
170725, 76, -123, 34
170754, 76, -114, 28
170782, 74, -106, 24
170811, 72, -105, 26
170839, 69, -104, 32
170867, 70, -105, 34
170896, 79, -110, 35
170924, 95, -121, 32
170952, 100, -117, 31
170981, 99, -107, 27
171010, 121, -143, 29
171037, 86, -118, 16
171066, 74, -112, 11
171111, 89, -130, 15
171139, 82, -151, 31
171167, 62, -140, 34
171196, 50, -121, 25
171225, 46, -127, 9
171252, 42, -127, 8
171280, 40, -124, 14
171312, 40, -133, 21
171340, 41, -139, 20
171369, 37, -139, 18
171398, 36, -144, 26
171426, 39, -158, 39
171454, 41, -164, 42
171483, 41, -161, 42
171511, 66, -169, 40
171540, 39, -144, 10
171569, 36, -119, 10
171596, 70, -135, 27
171625, 90, -162, 47
171654, 82, -152, 57
171682, 74, -131, 53
171711, 69, -122, 43
171740, 62, -108, 33
171767, 63, -105, 31
171796, 66, -107, 33
171840, 65, -101, 34
171869, 64, -102, 37
171896, 75, -113, 40
171925, 87, -119, 41
171960, 96, -119, 40
171992, 102, -116, 24
172020, 127, -120, 0
172048, 97, -117, 7
172077, 82, -125, 25
172105, 90, -139, 26
172134, 87, -148, 22
172163, 71, -149, 14
172201, 46, -115, 22
172230, 36, -104, 16
172270, 37, -110, 4
172299, 39, -109, 4
172326, 39, -107, 12
172355, 49, -137, 8
172384, 46, -137, 18
172412, 53, -150, 21
172441, 60, -170, 22
172469, 48, -170, 33
172497, 40, -157, 43
172526, 60, -168, 37
172555, 42, -142, 8
172582, 67, -149, 6
172662, 65, -145, 49
172697, 58, -128, 39
172729, 57, -117, 28
172758, 59, -110, 22
172786, 65, -115, 24
172815, 66, -116, 28
172843, 67, -116, 36
172871, 67, -112, 41
172900, 71, -117, 42
172929, 79, -119, 44
172956, 91, -123, 45
172985, 94, -112, 39
173014, 120, -141, 35
173042, 103, -126, 30
173071, 82, -116, 19
173099, 88, -140, 4
173127, 93, -155, -5
173156, 78, -149, 0
173185, 53, -124, 23
173212, 36, -104, 37
173241, 29, -101, 27
173270, 29, -110, 25
173313, 32, -118, 28
173341, 32, -119, 29
173370, 36, -135, 26
173404, 44, -154, 20
173435, 44, -170, 24
173464, 37, -174, 25
173493, 26, -177, 31
173521, 46, -193, 36
173549, 19, -143, 5
173578, 43, -144, 8
173606, 66, -157, 23
173635, 64, -163, 43
173663, 58, -152, 62
173691, 52, -135, 63
173720, 46, -119, 50
173749, 49, -108, 38
173776, 58, -108, 35
173805, 60, -106, 34
173834, 62, -103, 41
173874, 74, -113, 40
173902, 87, -119, 37
173930, 103, -127, 32
173959, 109, -119, 29
173987, 108, -99, 30
174016, 120, -134, 29
174044, 85, -118, 15
174090, 83, -138, 6
174138, 84, -162, 22
174167, 66, -150, 32
174194, 45, -122, 41
174223, 28, -117, 29
174252, 21, -118, 19
174280, 19, -114, 20
174309, 17, -118, 26
174337, 18, -130, 30
174365, 19, -130, 35
174394, 28, -139, 40
174423, 33, -147, 41
174451, 38, -152, 52
174479, 44, -155, 61
174508, 69, -174, 63
174536, 52, -157, 38
174565, 72, -146, 14
174594, 84, -156, 28
174621, 70, -155, 53
174650, 64, -146, 61
174679, 60, -127, 52
174707, 57, -117, 29
174750, 54, -104, 14
174785, 49, -101, 21
174817, 53, -103, 30
174845, 59, -103, 36
174874, 65, -108, 38
174902, 79, -115, 38
174930, 97, -123, 35
174959, 98, -125, 29
174988, 106, -127, 24
175016, 93, -128, 27
175044, 68, -125, 21
175073, 74, -144, 21
175101, 83, -154, 16
175130, 71, -140, 18
175159, 52, -126, 41
175186, 35, -110, 54
175215, 35, -114, 44
175244, 33, -100, 14
175272, 36, -99, 8
175301, 34, -107, 21
175329, 34, -110, 28
175357, 37, -121, 34
175386, 47, -144, 37
175415, 49, -162, 39
175449, 37, -161, 52
175480, 56, -178, 64
175520, 33, -153, 28
175549, 57, -149, 18
175578, 68, -156, 22
175605, 70, -160, 39
175650, 65, -141, 50
175679, 62, -127, 38
175707, 60, -118, 22
175735, 57, -104, 21
175764, 60, -105, 30
175793, 60, -106, 29
175821, 61, -100, 31
175849, 64, -100, 34
175889, 86, -118, 37
175918, 91, -115, 38
175945, 97, -121, 44
175974, 109, -141, 39
176003, 96, -118, 31
176031, 77, -97, 24
176059, 78, -114, 15
176088, 99, -143, 14
176116, 86, -155, 10
176145, 64, -137, 9
176194, 40, -115, 24
176226, 35, -130, 22
176254, 28, -115, 28
176283, 25, -118, 35
176311, 26, -133, 41
176339, 23, -136, 41
176368, 30, -137, 33
176396, 46, -144, 23
176424, 42, -145, 30
176453, 39, -149, 47
176482, 62, -176, 65
176509, 39, -156, 42
176538, 54, -142, 37
176567, 66, -152, 46
176594, 74, -159, 57
176623, 70, -143, 54
176652, 66, -126, 45
176680, 66, -122, 36
176708, 63, -111, 27
176737, 57, -99, 26
176765, 60, -101, 25
176793, 62, -103, 25
176822, 61, -95, 29
176857, 70, -104, 33
176888, 82, -110, 37
176916, 89, -115, 41
176945, 91, -120, 35
176973, 100, -141, 36
177001, 68, -119, 26
177030, 64, -123, 17
177058, 84, -142, 10
177087, 87, -160, 15
177131, 48, -133, 41
177171, 32, -111, 41
177200, 30, -112, 24
177228, 28, -99, 16
177256, 29, -97, 20
177285, 35, -108, 20
177313, 36, -119, 25
177342, 40, -129, 30
177370, 45, -135, 28
177398, 52, -155, 27
177427, 45, -162, 41
177455, 61, -183, 64
177483, 36, -165, 48
177512, 34, -141, 18
177547, 63, -156, 38
177593, 70, -161, 69
177622, 72, -139, 49
177650, 65, -114, 31
177689, 63, -99, 26
177718, 64, -97, 25
177746, 62, -91, 26
177775, 62, -87, 26
177803, 63, -94, 25
177831, 62, -92, 25
177860, 71, -97, 30
177889, 91, -116, 37
177916, 91, -116, 38
177945, 101, -130, 35
177974, 84, -123, 33
178001, 67, -127, 37
178030, 79, -143, 37
178059, 98, -168, 21
178087, 81, -155, 9
178115, 50, -118, 25
178144, 40, -102, 31
178172, 33, -97, 28
178200, 30, -90, 19
178229, 30, -87, 5
178264, 32, -93, 9
178295, 41, -108, 17
178323, 49, -126, 23
178352, 60, -149, 27
178380, 62, -158, 27
178409, 61, -164, 29
178437, 78, -180, 49
178465, 42, -156, 37
178494, 38, -134, 24
178523, 66, -142, 29
178550, 86, -161, 45
178579, 76, -140, 55
178624, 70, -122, 41
178653, 63, -104, 26
178680, 57, -93, 11
178709, 51, -85, 11
178738, 51, -91, 20
178766, 57, -106, 33
178805, 57, -95, 45
178834, 63, -98, 45
178863, 88, -123, 43
178891, 101, -129, 35
178920, 101, -119, 20
178948, 110, -107, 0
178982, 87, -115, 9
179030, 79, -126, 30
179058, 101, -146, 24
179086, 82, -144, 20
179115, 56, -115, 20
179143, 48, -107, 15
179172, 43, -106, 5
179200, 37, -103, 6
179228, 34, -101, 12
179257, 34, -109, 19
179286, 31, -117, 21
179314, 31, -122, 15
179342, 47, -136, 13
179371, 55, -161, 19
179399, 52, -180, 38
179428, 42, -163, 57
179467, 46, -161, 44
179495, 37, -130, 10
179524, 58, -133, 6
179552, 78, -150, 21
179580, 72, -154, 39
179609, 63, -135, 53
179638, 60, -123, 49
179672, 58, -117, 31
179703, 56, -106, 28
179732, 59, -107, 30
179761, 62, -112, 31
179788, 58, -102, 35
179817, 65, -102, 36
179846, 81, -111, 33
179873, 92, -116, 33
179902, 101, -118, 33
179931, 96, -109, 23
179959, 113, -135, 17
179987, 92, -124, 14
180016, 70, -119, 21
180044, 87, -141, 30
180072, 94, -162, 30
180154, 40, -109, 33
180183, 36, -108, 22
180211, 34, -103, 8
180239, 33, -101, 17
180268, 33, -112, 29
180296, 33, -120, 31
180324, 35, -125, 22
180353, 45, -144, 23
180387, 46, -164, 33
180419, 36, -169, 51
180447, 52, -177, 63
180502, 34, -140, 14
180531, 63, -151, 23
180559, 74, -166, 48
180587, 69, -152, 62
180616, 67, -139, 61
180644, 64, -125, 46
180672, 67, -118, 30
180701, 63, -103, 26
180729, 63, -100, 29
180758, 65, -105, 32
180786, 67, -108, 34
180814, 68, -103, 33
180843, 78, -106, 32
180871, 96, -116, 28
180899, 104, -114, 27
180928, 113, -131, 19
180956, 121, -154, 27
180984, 86, -131, 28
181013, 87, -148, 25
181042, 105, -170, 19
181074, 87, -156, 16
181106, 60, -122, 31
181135, 49, -104, 42
181163, 46, -106, 40
181191, 38, -103, 20
181220, 30, -86, 7
181248, 27, -83, 14
181287, 30, -99, 22
181316, 33, -107, 22
181344, 40, -133, 22
181372, 46, -161, 30
181401, 48, -176, 48
181429, 34, -181, 77
181457, 27, -163, 75
181486, 58, -178, 44
181514, 40, -153, 9
181542, 32, -121, -17
181571, 49, -136, 3
181599, 67, -173, 33
181644, 58, -144, 50
181672, 61, -131, 37
181700, 76, -139, 17
181729, 74, -131, 13
181757, 69, -116, 19
181789, 69, -114, 27
181817, 63, -100, 29
181846, 65, -98, 23
181874, 65, -97, 16
181902, 69, -97, 13
181931, 83, -114, 16
181991, 87, -124, 21
182020, 78, -124, 26
182048, 63, -119, 27
182076, 64, -129, 29
182105, 93, -158, 25
182145, 82, -163, 21
182173, 63, -140, 30
182201, 43, -117, 46
182230, 37, -115, 46
182258, 33, -103, 31
182286, 34, -98, 25
182315, 36, -92, 16
182343, 42, -97, 8
182371, 43, -100, 12
182400, 46, -105, 19
182428, 54, -129, 37
182456, 62, -164, 38
182484, 61, -170, 50
182518, 39, -152, 46
182550, 31, -147, 15
182579, 49, -151, 8
182607, 61, -165, 24
182636, 62, -167, 35
182665, 61, -151, 44
182693, 65, -145, 30
182721, 70, -131, 21
182750, 64, -120, 20
182778, 71, -120, 19
182807, 78, -122, 20
182835, 70, -107, 23
182863, 70, -104, 25
182892, 67, -99, 22
182921, 65, -92, 19
182949, 71, -96, 17
182977, 74, -104, 18
183006, 61, -111, 30
183034, 51, -129, 57
183074, 18, -140, 68
183102, 1, -147, 37
183131, 0, -151, 9
183175, -1, -143, 2
183218, 1, -132, 36
183249, 8, -132, 14
183278, 7, -116, -1
183307, 1, -102, -5
183334, 9, -97, -20
183363, 24, -100, -13
183407, 43, -123, 22
183436, 40, -138, 38
183464, 33, -130, 34
183492, 32, -119, 29
183521, 40, -115, 22
183549, 46, -115, 10
183578, 53, -117, 1
183606, 46, -115, -7
183634, 38, -112, -2
183663, 32, -122, 12
183692, 30, -132, 27
183719, 26, -142, 31
183748, 28, -152, 29
183788, 31, -169, 30
183817, 29, -178, 22
183845, 21, -196, 41
183874, 5, -181, 42
183902, 11, -160, 29
183947, 36, -156, 17
183979, 34, -140, 33
184007, 34, -126, 36
184036, 35, -109, 31
184064, 32, -100, 21
184092, 29, -86, 16
184121, 29, -82, 20
184150, 32, -79, 25
184177, 40, -87, 28
184206, 49, -103, 26
184235, 54, -111, 23
184263, 77, -134, 24
184291, 87, -159, 20
184320, 95, -147, 27
184348, 113, -144, 38
184377, 102, -142, 46
184406, 69, -106, 38
184433, 70, -121, 5
184462, 92, -145, -20
184491, 83, -136, -23
184519, 62, -106, 16
184548, 49, -100, 38
184576, 41, -99, 32
184610, 33, -92, 11
184642, 26, -75, 1
184686, 26, -88, 4
184715, 28, -98, 11
184743, 26, -93, 16
184786, 46, -125, 22
184815, 60, -153, 26
184844, 62, -168, 35
184871, 74, -182, 46
184911, 45, -160, 28
184940, 54, -153, 13
184969, 65, -157, 33
184996, 71, -169, 48
185025, 68, -153, 54
185054, 65, -134, 45
185082, 60, -117, 35
185110, 52, -98, 18
185139, 51, -90, 7
185167, 50, -91, 9
185196, 45, -85, 24
185224, 53, -95, 33
185252, 63, -100, 33
185281, 74, -103, 21
185310, 87, -114, 17
185344, 92, -124, 19
185387, 114, -155, 20
185415, 76, -126, 25
185444, 71, -144, 23
185473, 87, -162, 23
185501, 87, -166, 25
185529, 59, -138, 36
185558, 44, -114, 47
185586, 37, -108, 36
185615, 30, -100, 22
185643, 23, -90, 5
185671, 23, -90, 9
185700, 25, -98, 22
185729, 28, -102, 21
185756, 28, -101, 12
185785, 40, -122, 17
185814, 58, -156, 27
185842, 59, -173, 40
185871, 59, -180, 51
185899, 65, -186, 51
185927, 38, -154, 8
185956, 57, -147, 15
185985, 68, -159, 31
186012, 75, -169, 44
186040, 61, -138, 44
186072, 49, -112, 34
186100, 49, -101, 23
186129, 51, -100, 17
186157, 52, -94, 15
186253, 57, -97, 34
186281, 66, -105, 40
186310, 83, -124, 36
186339, 91, -128, 33
186368, 90, -124, 32
