21348, -15, 133, 19
21363, -14, 139, 22
21424, -14, 163, 39
21453, 24, 188, 49
21468, 12, 184, 42
21483, 15, 176, 34
21498, 23, 180, 33
21513, 51, 190, 41
21528, 60, 195, 47
21543, 69, 200, 51
21558, 70, 198, 51
21573, 68, 193, 49
21592, 58, 168, 41
21607, 50, 142, 31
21621, 48, 133, 26
21636, 48, 118, 18
21651, 45, 113, 14
21665, 46, 107, 10
21680, 48, 100, 8
21695, 53, 100, 9
21709, 56, 97, 12
21724, 56, 94, 12
21739, 60, 92, 13
21753, 63, 92, 15
21768, 65, 92, 15
21783, 69, 85, 15
21797, 73, 82, 15
21812, 82, 79, 16
21827, 87, 81, 16
21855, 102, 95, 20
21869, 105, 100, 22
21884, 98, 96, 18
21899, 93, 88, 15
21913, 104, 99, 9
21928, 123, 108, 9
21943, 120, 112, 7
21957, 112, 108, 9
21972, 119, 122, 12
21991, 128, 139, 10
22005, 129, 146, 8
22020, 128, 151, -1
22064, 99, 122, -22
22079, 80, 110, -12
22155, 44, 118, 1
22169, 39, 121, 2
22184, 28, 124, 13
22199, 22, 125, 18
22213, 8, 139, 20
22228, 3, 141, 17
22243, -2, 144, 14
22257, -2, 143, 14
22273, -1, 146, 14
22287, 0, 150, 15
22301, 3, 158, 23
22329, 9, 170, 33
22344, 10, 177, 34
22359, 7, 178, 38
22373, 5, 176, 39
22388, 16, 178, 36
22403, 38, 188, 39
22417, 34, 177, 28
22432, 42, 174, 27
22447, 53, 180, 22
22461, 69, 190, 22
22480, 85, 199, 31
22496, 90, 201, 33
22510, 95, 203, 39
22525, 91, 196, 42
22541, 78, 174, 37
22556, 71, 162, 34
22571, 66, 151, 29
22586, 61, 128, 18
22601, 61, 122, 13
22617, 66, 112, 4
22631, 70, 111, 4
22646, 74, 98, 2
22662, 75, 96, 4
22676, 75, 88, 5
22691, 74, 82, 5
22707, 76, 81, 8
22765, 87, 78, 6
22779, 94, 81, 7
22795, 96, 82, 7
22810, 100, 86, 9
22825, 98, 85, 9
22840, 93, 83, 10
22855, 94, 87, 8
22871, 111, 100, 9
22886, 102, 100, 7
22900, 104, 103, 12
22935, 118, 134, 9
22955, 125, 150, 2
22970, 124, 156, 0
22985, 114, 151, -8
23001, 103, 145, -9
23016, 77, 125, -8
23030, 67, 119, -2
23046, 56, 115, 6
23061, 52, 111, 6
23076, 50, 116, 8
23091, 50, 117, 6
23106, 47, 121, 9
23121, 47, 124, 13
23137, 43, 131, 20
23152, 34, 137, 28
23181, 10, 156, 38
23195, 9, 158, 33
23211, 16, 154, 31
23226, 19, 148, 27
23241, 18, 147, 19
23257, 17, 152, 19
23271, 13, 159, 32
23286, 14, 167, 39
23302, 5, 171, 50
23317, 0, 167, 54
23331, 8, 169, 55
23347, 42, 183, 46
23366, 46, 170, 29
23382, 54, 171, 24
23427, 101, 196, 44
23442, 109, 202, 49
23457, 109, 197, 52
23473, 105, 187, 47
23488, 87, 160, 39
23502, 82, 150, 35
23518, 75, 128, 24
23533, 75, 121, 18
23548, 75, 108, 5
23563, 75, 101, 0
23578, 78, 99, -1
23593, 77, 91, -7
23622, 79, 92, -2
23638, 81, 95, 1
23653, 76, 89, 6
23668, 76, 87, 11
23684, 74, 83, 15
23718, 87, 82, 13
23734, 93, 85, 10
23748, 97, 84, 9
23763, 98, 83, 8
23779, 95, 80, 6
23794, 91, 76, 5
23810, 106, 87, 1
23824, 116, 93, 3
23837, 96, 84, 4
23853, 101, 91, 8
23868, 106, 110, 12
23883, 109, 119, 10
23899, 118, 136, 8
23914, 119, 142, 3
23929, 116, 148, -4
23944, 106, 140, -9
23959, 98, 138, -9
23974, 78, 128, -3
23990, 69, 128, 1
24005, 59, 131, 7
24019, 57, 132, 11
24048, 52, 132, 7
24093, 30, 131, 13
24108, 23, 137, 14
24123, 23, 142, 13
24138, 18, 140, 10
24154, 16, 138, 8
24168, 11, 138, 12
24183, 11, 142, 18
24199, 16, 157, 27
24214, 19, 159, 27
24228, 24, 168, 28
24244, 23, 167, 28
24263, 20, 165, 33
24279, 18, 165, 35
24293, 54, 187, 40
24308, 58, 192, 36
24324, 39, 163, 27
24338, 42, 162, 25
24353, 58, 164, 23
24369, 70, 171, 25
24384, 88, 177, 30
24398, 93, 180, 31
24414, 97, 182, 34
24429, 90, 173, 32
24443, 73, 153, 30
24472, 59, 132, 24
24507, 56, 105, 8
24522, 59, 101, 5
24537, 61, 95, 1
24552, 62, 95, 0
24567, 67, 96, 6
24582, 69, 95, 9
24597, 72, 97, 12
24612, 74, 97, 14
24627, 76, 97, 15
24642, 77, 95, 16
24657, 81, 96, 18
24673, 94, 104, 18
24687, 102, 110, 20
24707, 109, 110, 24
24752, 96, 97, 8
24766, 94, 96, 2
24781, 89, 94, -2
24797, 94, 99, -10
24811, 93, 100, -10
24826, 79, 96, -2
24842, 89, 104, 3
24856, 107, 126, 8
24871, 113, 129, 9
24887, 119, 138, 9
24915, 110, 136, 3
24930, 89, 128, -4
24945, 77, 122, -6
24961, 55, 113, -7
24976, 49, 113, -6
24990, 43, 115, 0
25006, 39, 115, 1
25021, 33, 123, 5
25035, 31, 129, 9
25051, 21, 134, 14
25066, 15, 140, 18
25080, 1, 148, 24
25096, -5, 150, 20
25111, -11, 151, 18
25126, -21, 147, 20
25145, -26, 145, 27
25160, -25, 148, 28
25176, -20, 150, 25
25190, -15, 152, 24
25205, -11, 156, 27
25221, -12, 156, 25
25236, -4, 160, 31
25270, 29, 188, 35
25285, 34, 193, 32
25300, 35, 194, 24
25316, 43, 197, 27
25345, 67, 215, 46
25359, 72, 214, 48
25374, 71, 207, 41
25419, 46, 144, 27
25469, 51, 101, 10
25485, 59, 95, 5
25499, 64, 93, 4
25515, 73, 96, 3
25530, 77, 94, 4
25544, 78, 90, 6
25560, 75, 87, 8
25575, 75, 93, 12
25590, 81, 99, 15
25605, 95, 110, 20
25620, 96, 106, 16
25639, 95, 100, 9
25654, 95, 98, 5
25669, 87, 91, 1
25684, 82, 85, 0
25700, 84, 95, -8
25714, 99, 103, -6
25730, 96, 113, -1
25745, 102, 124, 6
25759, 111, 151, 11
25775, 116, 165, 14
25803, 105, 192, 5
25819, 91, 192, 0
25834, 55, 174, -12
25848, 35, 164, -10
25864, 5, 146, -6
25879, -6, 136, -1
25894, -21, 129, 9
25909, -27, 127, 10
25924, -26, 117, 9
25939, -28, 112, 4
25955, -41, 108, -3
25969, -54, 107, 0
25985, -63, 113, 7
26000, -80, 115, 24
26015, -83, 117, 30
26035, -85, 109, 35
26049, -87, 102, 32
26115, -95, 117, 35
26130, -95, 117, 35
26145, -95, 114, 33
26161, -85, 128, 33
26175, -74, 139, 31
26190, -64, 147, 30
26206, -46, 165, 30
26221, -39, 181, 34
26250, -5, 241, 36
26265, 18, 283, 32
26279, 23, 290, 33
26295, 34, 274, 32
26310, 42, 255, 33
26326, 47, 219, 38
26341, 56, 197, 37
26355, 68, 154, 24
26371, 74, 137, 13
26386, 85, 129, 3
26401, 94, 105, -11
26416, 94, 97, -9
26431, 82, 70, -7
26446, 77, 65, -3
26462, 75, 54, -9
26476, 80, 49, -17
26496, 84, 34, -32
26511, 82, 32, -38
26526, 86, 29, -38
26542, 79, 43, -34
26556, 88, 75, -35
26571, 118, 155, 4
26587, 104, 164, 22
26602, 83, 164, 29
26616, 60, 192, 25
26632, 49, 202, 10
26660, 8, 225, -3
26676, -27, 232, 12
26690, -47, 225, 23
26705, -87, 198, 28
26721, -103, 184, 28
26765, -134, 110, 22
26780, -154, 80, 20
26796, -158, 68, 18
26811, -154, 48, 10
26825, -150, 38, 6
26841, -139, 32, 6
26856, -132, 33, 8
26871, -117, 39, 11
26905, -95, 66, 15
26920, -88, 81, 17
26940, -52, 134, 13
26954, -42, 205, 14
26970, -46, 228, 21
26985, -44, 261, 31
26999, -41, 280, 34
27015, -21, 327, 52
27030, -1, 317, 52
27044, 24, 273, 50
27060, 27, 249, 44
27075, 32, 215, 38
27104, 45, 127, 6
27118, 55, 91, -10
27133, 62, 91, -16
27149, 64, 84, -18
27163, 60, 74, -19
27179, 59, 63, -27
27194, 62, 61, -27
27208, 73, 61, -19
27224, 83, 59, -12
27239, 90, 57, -8
27253, 91, 67, -10
27269, 92, 74, -16
27284, 121, 114, -28
27298, 104, 130, -19
27314, 64, 173, 6
27333, 36, 230, 26
27348, 17, 240, 22
27363, -3, 245, 6
27378, -17, 235, 2
27422, -77, 200, 13
27438, -105, 169, 22
27453, -113, 148, 22
27467, -125, 100, 13
27483, -128, 84, 9
27498, -130, 62, 12
27512, -132, 49, 15
27541, -134, 9, 17
27556, -134, 3, 22
27571, -130, -5, 20
27586, -126, -2, 18
27601, -110, 17, 22
27616, -105, 33, 28
27631, -103, 59, 29
27646, -93, 75, 23
27680, -60, 166, 21
27696, -64, 243, 41
27711, -62, 290, 46
27725, -77, 295, 32
27741, -71, 292, 33
27756, -30, 284, 43
27774, -4, 245, 34
27790, 5, 221, 35
27805, 6, 169, 24
27820, 10, 154, 18
27835, 17, 142, 10
27850, 29, 119, -5
27865, 30, 105, -11
27880, 21, 78, -10
27895, 15, 74, -7
27910, 20, 75, -8
27925, 33, 72, -14
27954, 53, 77, -26
27969, 54, 81, -24
27983, 45, 90, -23
27999, 38, 99, -16
28014, 54, 130, -33
28028, 70, 152, -26
28044, 59, 167, -10
28089, -31, 211, 29
28104, -45, 223, 34
28119, -46, 213, 29
28134, -44, 173, 11
28149, -53, 147, 0
28164, -64, 137, -8
28179, -82, 100, 8
28198, -98, 66, 18
28214, -110, 50, 16
28228, -126, 33, 22
28243, -137, 24, 22
28259, -157, 16, 25
28273, -161, 19, 29
28289, -164, 15, 29
28304, -162, 14, 20
28318, -158, 16, 15
28334, -139, 21, 13
28349, -130, 35, 19
28363, -117, 74, 22
28392, -99, 153, 23
28407, -110, 174, 28
28423, -120, 251, 46
28457, -99, 287, 41
28472, -72, 284, 36
28487, -44, 262, 32
28503, -33, 252, 29
28518, -9, 220, 32
28532, -4, 201, 33
28548, 6, 166, 21
28563, 16, 150, 9
28578, 31, 125, -9
28593, 34, 113, -12
28612, 32, 81, -14
28626, 26, 69, -11
28641, 19, 61, -11
28656, 24, 63, -14
28670, 47, 62, -27
28686, 58, 61, -32
28700, 73, 52, -29
28745, 80, 95, -29
28760, 110, 131, -17
28774, 104, 175, -1
28789, 94, 190, 12
28804, 65, 231, 27
28832, 11, 236, -1
28848, -9, 247, -24
28862, -17, 240, -28
28877, -26, 217, -16
28892, -38, 208, -3
28906, -69, 210, 31
28921, -83, 201, 41
28936, -101, 173, 37
28951, -104, 150, 23
28965, -102, 126, 12
28981, -97, 80, -3
28995, -95, 63, -6
29014, -97, 35, -6
29029, -99, 22, -3
29043, -97, 21, 1
29059, -97, 20, 3
29073, -97, 17, 4
29087, -97, 22, 5
29103, -100, 44, 9
29117, -99, 53, 6
29131, -91, 67, 6
29147, -88, 76, 12
29161, -88, 94, 22
29176, -76, 151, 29
29247, -48, 270, 49
29276, -39, 252, 56
29291, -38, 237, 51
29305, -40, 202, 39
29320, -38, 154, 28
29335, -33, 131, 26
29349, -13, 107, 15
29364, -2, 102, 5
29379, 21, 86, -12
29393, 28, 77, -21
29437, 37, 63, -29
29452, 46, 79, -13
29467, 49, 88, -2
29481, 46, 97, 10
29500, 47, 102, 13
29515, 57, 113, 12
29531, 59, 115, 11
29546, 53, 105, -2
29560, 58, 107, -6
29576, 67, 118, -14
29591, 59, 122, -14
29606, 36, 150, -2
29621, 16, 158, -2
29636, -19, 166, -7
29651, -27, 165, -13
29667, -22, 166, -24
29681, -21, 158, -29
29710, -30, 150, -13
29725, -33, 150, -7
29741, -38, 136, 0
29756, -38, 132, -3
29770, -38, 119, -7
29786, -37, 114, -8
29801, -37, 105, -12
29816, -37, 107, -10
29832, -34, 105, -3
29846, -34, 107, -2
29861, -35, 109, 5
29877, -34, 112, 7
29889, -33, 111, 7
29904, -32, 124, 11
29920, -32, 124, 9
29935, -28, 121, 7
29949, -26, 124, 5
29965, -25, 128, 3
29980, -23, 129, 0
29996, -20, 131, -5
30029, 0, 146, 2
30045, 13, 162, 5
30089, 35, 215, 19
30104, 23, 211, 28
30119, 7, 195, 48
30148, 10, 174, 62
30163, 27, 153, 66
30178, 32, 142, 68
30193, 37, 128, 78
30209, 36, 124, 86
30224, 37, 118, 99
30238, 39, 117, 97
30254, 45, 114, 90
30269, 44, 113, 82
30284, 41, 121, 83
30299, 37, 126, 84
30314, 31, 134, 93
30371, 34, 135, 79
30389, 34, 143, 74
30406, 35, 147, 70
30424, 36, 149, 63
30440, 39, 146, 57
30457, 39, 133, 43
30475, 40, 129, 38
30492, 40, 124, 30
30510, 42, 120, 25
30526, 46, 120, 24
30543, 48, 116, 15
30561, 47, 110, 10
30578, 46, 107, 7
30609, 46, 108, 8
30626, 45, 109, 10
30644, 43, 109, 11
30660, 43, 109, 8
30678, 48, 110, 0
30695, 59, 117, 0
30712, 57, 115, -1
30730, 52, 106, -7
30746, 46, 105, -7
30793, 47, 111, -17
30811, 52, 116, -23
30828, 56, 120, -22
30845, 57, 123, -18
30866, 57, 130, -11
30883, 53, 130, -9
30901, 52, 130, -13
30918, 54, 132, -16
30936, 54, 133, -19
30952, 57, 134, -27
30969, 58, 136, -29
30987, 52, 133, -25
31004, 47, 131, -21
31022, 47, 131, -17
31039, 47, 130, -14
31055, 50, 135, -12
31086, 47, 130, -16
31104, 47, 131, -16
31150, 29, 127, -5
31167, 26, 130, -1
31184, 27, 133, 0
31202, 24, 142, 5
31219, 17, 147, 16
31236, 15, 150, 16
31253, 12, 151, 20
31270, 12, 146, 18
31288, 15, 142, 16
31305, 22, 143, 12
31323, 32, 152, 13
31344, 38, 165, 19
31361, 41, 167, 22
31378, 39, 164, 22
31395, 46, 168, 23
31413, 53, 171, 24
31430, 57, 169, 19
31447, 59, 171, 20
31464, 59, 168, 22
31481, 49, 154, 23
31499, 50, 150, 24
31562, 83, 157, 27
31581, 82, 146, 28
31610, 72, 130, 21
31628, 76, 130, 20
31645, 69, 113, 13
31663, 64, 102, 12
31680, 61, 97, 10
31697, 57, 91, 4
31715, 59, 91, 6
31731, 59, 90, 5
31749, 57, 85, 6
31766, 55, 83, 7
31783, 57, 88, 7
31800, 59, 92, 10
31817, 53, 95, 9
31835, 53, 98, 10
31856, 57, 104, 5
31901, 58, 118, 4
31919, 52, 129, 7
31936, 50, 134, 9
31953, 44, 143, 5
31971, 53, 155, 9
31987, 47, 151, 12
32005, 26, 147, 21
32022, 19, 153, 14
32039, 22, 158, 9
32056, 29, 163, -6
32073, 33, 163, -5
32104, 7, 153, 4
32121, -1, 147, 6
32139, -18, 136, 9
32155, -28, 122, 5
32173, -29, 116, 3
32190, -31, 99, -1
32207, -29, 99, 4
32225, -30, 100, 6
32241, -39, 107, 13
32259, -51, 114, 18
32276, -57, 113, 22
32323, -66, 134, 36
32339, -66, 152, 45
32357, -67, 156, 48
32378, -66, 162, 54
32396, -66, 157, 46
32413, -69, 148, 45
32431, -70, 144, 43
32447, -70, 154, 44
32464, -57, 184, 52
32482, -44, 196, 50
32499, -17, 214, 39
32517, 13, 244, 34
32533, 28, 262, 37
32550, 50, 279, 46
32618, 91, 203, 40
32635, 87, 172, 30
32653, 79, 120, -7
32698, 101, 79, -41
32715, 89, 59, -38
32733, 66, 45, -23
32749, 57, 42, -16
32766, 54, 47, -11
32784, 57, 56, -17
32801, 55, 63, -17
32819, 48, 82, -23
32835, 71, 124, -45
32852, 82, 153, -31
32870, 46, 157, 5
32891, -15, 209, 65
32909, -50, 246, 77
32926, -44, 232, 65
32943, -41, 200, 43
32960, -57, 141, 14
32977, -87, 113, 38
32995, -108, 107, 51
33011, -145, 91, 56
33029, -162, 59, 49
33046, -159, 47, 46
33063, -142, 25, 38
33124, -103, 49, 22
33141, -81, 75, 16
33159, -72, 96, 17
33175, -61, 142, 16
33192, -25, 188, 16
33210, -27, 208, 12
33227, -15, 248, 17
33244, -13, 265, 17
33261, -3, 285, 16
33278, 29, 287, 13
33296, 39, 243, 25
33313, 36, 212, 30
33330, 34, 162, 22
33347, 56, 136, 11
33369, 68, 106, -4
33386, 67, 91, -5
33431, 62, 45, -29
33448, 68, 50, -27
33466, 77, 60, -26
33482, 72, 60, -22
33500, 62, 65, -18
33517, 48, 93, -24
33534, 85, 173, -32
33552, 69, 183, -21
33568, 24, 210, 15
33586, -26, 251, 36
33616, -59, 253, 20
33634, -71, 242, 10
33651, -99, 179, -6
33668, -116, 131, 7
33685, -121, 113, 15
33702, -133, 78, 21
33720, -146, 48, 30
33737, -148, 28, 33
33754, -139, 25, 30
33771, -128, 20, 14
33788, -115, 29, -3
33806, -106, 36, 0
33822, -97, 54, 14
33873, -54, 149, 6
33891, -25, 171, 5
33907, -21, 226, 5
33925, -25, 276, 27
33942, -36, 289, 35
33959, -18, 304, 37
33977, 12, 265, 22
33993, 17, 239, 16
34011, 29, 172, 1
34028, 37, 121, -7
34044, 44, 114, -5
34062, 60, 99, -4
34093, 48, 62, -14
34110, 65, 43, -26
34127, 75, 41, -32
34145, 83, 44, -33
34190, 60, 77, -18
34207, 86, 117, -40
34225, 98, 184, -18
34242, 42, 212, 19
34259, 19, 245, 39
34276, -11, 283, 37
34293, -14, 255, 3
34311, -24, 234, -8
34328, -56, 199, 5
34350, -89, 172, 37
34367, -107, 127, 40
34384, -112, 111, 38
34401, -114, 81, 36
34418, -111, 50, 29
34436, -108, 37, 24
34453, -89, 17, 6
34470, -68, 5, -16
34487, -67, 13, -27
34504, -64, 27, -16
34522, -59, 47, -12
34539, -71, 72, -12
34555, -69, 82, -10
34587, -34, 139, 10
34633, -69, 268, 75
34651, -65, 262, 67
34668, -4, 241, 31
34684, 11, 222, -5
34702, -6, 206, 8
34719, -22, 200, 31
34737, 8, 197, 24
34754, 15, 185, 25
34770, 9, 155, 31
34788, 20, 123, 24
34805, 29, 107, 12
34827, 43, 56, -27
34844, 45, 35, -40
34861, 58, 23, -61
34878, 73, 32, -53
34924, 74, 51, 1
34940, 88, 71, -22
34958, 124, 109, -25
34975, 116, 155, -3
34993, 111, 220, 34
35010, 88, 242, 41
35026, 64, 246, 26
35044, 58, 221, -2
35061, 50, 202, -9
35092, 31, 164, 4
35109, 23, 151, 13
35127, 8, 151, 20
35143, 1, 140, 25
35161, -8, 128, 25
35178, -10, 120, 20
35195, -12, 111, 17
35212, -13, 108, 14
35229, -25, 102, 23
35247, -28, 108, 29
35264, -36, 116, 37
35281, -31, 122, 36
35298, -31, 128, 30
35313, -32, 137, 25
35331, -35, 138, 21
35377, 23, 205, 17
35394, 33, 235, 11
35411, 35, 242, 9
35429, 41, 240, 27
35445, 37, 225, 50
35463, 34, 210, 52
35480, 42, 190, 39
35497, 56, 172, 20
35514, 58, 159, 7
35531, 57, 139, -3
35549, 53, 121, -5
35579, 54, 113, 2
35596, 58, 113, 4
35613, 66, 112, 3
35631, 77, 118, 4
35648, 83, 121, 0
35693, 72, 89, -2
35710, 75, 91, -1
35727, 87, 94, -2
35744, 98, 101, -1
35762, 99, 100, -1
35778, 95, 88, -4
35795, 96, 88, -6
35813, 111, 102, -9
35834, 109, 93, 6
35851, 96, 84, 12
35868, 95, 100, 12
35886, 103, 130, -4
35902, 107, 141, -12
35919, 112, 153, -26
35937, 105, 150, -29
35954, 97, 142, -23
35971, 75, 128, 1
35988, 60, 120, 17
36005, 57, 119, 22
36023, 54, 121, 25
36054, 50, 115, 16
36070, 54, 114, 3
36087, 60, 117, 3
36133, 60, 123, 12
36151, 60, 133, 22
36168, 57, 150, 32
36186, 53, 160, 37
36202, 51, 162, 36
36219, 52, 163, 28
36237, 60, 164, 19
36254, 61, 168, 13
36271, 54, 162, 11
36288, 42, 156, 21
36310, 73, 181, 28
36326, 86, 188, 23
36342, 61, 160, 3
36360, 52, 150, -2
36376, 46, 145, 1
36456, 87, 167, 22
36473, 83, 155, 21
36490, 80, 147, 18
36507, 76, 133, 12
36524, 80, 122, 9
36541, 83, 120, 6
36557, 85, 113, 6
36588, 91, 110, 12
36604, 93, 113, 13
36622, 92, 110, 17
36638, 93, 110, 17
36656, 94, 108, 17
36672, 99, 107, 18
36689, 95, 97, 18
36706, 94, 91, 18
36723, 94, 87, 12
36740, 106, 94, 8
36756, 111, 96, 7
36773, 112, 93, 5
36790, 106, 84, 6
36807, 109, 88, 6
36828, 136, 107, 11
36844, 106, 88, 9
36861, 98, 81, 14
36908, 109, 119, -1
36924, 112, 130, -11
36941, 114, 132, -14
36958, 99, 122, -15
36975, 78, 108, -5
36992, 70, 106, 0
37009, 61, 103, 10
37025, 59, 105, 13
37042, 56, 110, 15
37072, 54, 115, 11
37089, 50, 119, 9
37106, 49, 125, 15
37123, 46, 122, 13
37140, 50, 131, 9
37156, 53, 136, 8
37203, 47, 152, 25
37220, 47, 161, 23
37237, 47, 169, 20
37254, 48, 169, 21
37270, 47, 171, 27
37287, 38, 166, 30
37304, 34, 161, 31
37321, 55, 176, 35
37342, 71, 183, 27
37359, 54, 158, 17
37377, 48, 150, 20
37394, 55, 154, 19
37411, 74, 167, 25
37428, 92, 173, 29
37445, 99, 174, 32
37463, 100, 168, 33
37480, 93, 152, 30
37497, 89, 145, 28
37515, 83, 128, 23
37545, 79, 111, 13
37562, 79, 103, 7
37579, 81, 103, 8
37597, 81, 98, 10
37614, 82, 101, 16
37661, 80, 98, 20
37679, 77, 95, 20
37695, 73, 87, 17
37712, 74, 87, 21
37730, 79, 87, 21
37747, 91, 90, 17
37765, 96, 91, 16
37782, 104, 92, 11
37798, 102, 85, 11
37816, 97, 81, 13
37837, 94, 80, 4
37855, 110, 93, -5
37872, 92, 86, -3
37918, 97, 117, 3
37936, 108, 137, 0
37953, 112, 141, -6
37970, 111, 142, -7
37988, 95, 134, -7
38004, 79, 126, 2
38022, 72, 126, 6
38052, 65, 129, 10
38070, 58, 132, 8
38087, 52, 135, 6
38105, 50, 135, 6
38121, 40, 134, 8
38138, 32, 131, 14
38156, 28, 134, 18
38173, 29, 143, 22
38191, 28, 140, 12
38208, 28, 135, 5
38224, 27, 131, 4
38242, 28, 140, 8
38259, 30, 148, 9
38277, 31, 157, 13
38293, 31, 164, 23
38310, 28, 163, 26
38332, 23, 159, 29
38349, 46, 171, 31
38367, 63, 173, 26
38413, 59, 146, 16
38430, 72, 156, 23
38448, 97, 176, 35
38465, 105, 182, 38
38482, 108, 179, 37
38500, 103, 166, 34
38517, 95, 149, 27
38548, 83, 126, 16
38564, 81, 120, 12
38582, 80, 110, 6
38599, 83, 107, 4
38617, 84, 107, 3
38664, 71, 94, 14
38681, 73, 95, 17
38699, 74, 92, 18
38715, 72, 88, 16
38732, 71, 80, 11
38750, 72, 78, 9
38767, 81, 83, 10
38785, 86, 85, 12
38802, 88, 88, 11
38818, 91, 90, 13
38836, 87, 85, 10
38857, 86, 87, 10
38875, 91, 90, 4
38892, 101, 96, 3
38908, 84, 85, 7
38926, 85, 90, 11
38943, 94, 104, 9
38961, 103, 124, 4
38978, 109, 131, 2
38994, 117, 140, -3
39026, 100, 138, -5
39043, 89, 137, 1
39060, 85, 136, 3
39077, 75, 139, 9
39095, 69, 142, 15
39112, 65, 140, 14
39129, 57, 137, 13
39177, 40, 127, 12
39194, 38, 128, 13
39211, 37, 130, 10
39228, 36, 134, 15
39245, 35, 134, 18
39263, 38, 140, 24
39280, 42, 145, 22
39298, 45, 148, 19
39314, 49, 152, 15
39331, 42, 153, 16
39383, 56, 173, 32
39400, 70, 183, 29
39416, 62, 167, 19
39434, 57, 152, 13
39451, 59, 151, 18
39469, 78, 164, 28
39486, 94, 178, 33
39502, 102, 184, 33
39533, 104, 170, 28
39550, 99, 156, 22
39568, 94, 140, 15
39585, 90, 131, 9
39603, 82, 117, 5
39620, 81, 115, 2
39636, 80, 110, 2
39654, 82, 112, 7
39671, 76, 108, 9
39689, 74, 101, 11
39706, 75, 102, 14
39723, 76, 101, 16
39740, 78, 99, 14
39757, 76, 97, 15
39775, 75, 91, 11
39791, 78, 92, 11
39809, 85, 97, 11
39826, 97, 101, 11
39847, 99, 99, 13
39864, 93, 92, 14
39881, 91, 90, 15
39928, 95, 94, 2
39946, 80, 87, 6
39962, 80, 98, 10
39980, 89, 119, 7
39997, 95, 132, 6
40028, 95, 133, 3
40045, 93, 130, 1
40062, 79, 121, 6
40079, 69, 117, 11
40165, 60, 124, 10
40182, 58, 127, 13
40199, 57, 129, 14
40216, 53, 131, 13
40233, 50, 139, 17
40251, 45, 139, 19
40268, 40, 147, 18
40286, 42, 153, 18
40302, 43, 156, 15
40320, 42, 159, 14
40337, 49, 164, 15
40354, 50, 170, 18
40372, 40, 169, 22
40389, 30, 169, 29
40406, 29, 170, 30
40427, 62, 195, 32
40444, 56, 177, 27
40462, 35, 151, 20
40479, 36, 146, 17
40497, 59, 157, 20
40513, 79, 161, 24
40544, 101, 168, 27
40561, 102, 169, 27
40579, 97, 160, 29
40596, 89, 148, 29
40613, 88, 144, 28
40631, 90, 135, 24
40647, 90, 127, 20
40665, 93, 119, 16
40682, 95, 118, 17
40729, 92, 106, 18
40745, 93, 105, 18
40763, 92, 103, 20
40780, 91, 99, 21
40798, 90, 100, 21
40815, 84, 93, 19
40832, 86, 91, 18
40849, 88, 89, 15
40896, 93, 88, 10
40913, 92, 84, 10
40934, 113, 97, 5
40951, 119, 97, 6
40969, 96, 85, 9
40985, 81, 81, 17
41003, 82, 86, 14
41020, 91, 100, 6
41051, 106, 116, -5
41068, 108, 123, -7
41084, 105, 122, -8
41102, 93, 114, -4
41119, 81, 111, 0
41137, 80, 112, 0
41154, 77, 121, 4
41170, 73, 132, 8
41188, 70, 134, 8
41205, 66, 138, 8
41222, 60, 136, 11
41239, 58, 136, 13
41256, 57, 142, 17
41274, 53, 154, 18
41291, 50, 154, 15
41308, 42, 149, 13
41325, 35, 151, 15
41342, 35, 155, 15
41360, 38, 158, 12
41376, 41, 163, 12
41394, 41, 164, 14
41409, 40, 169, 23
41426, 36, 170, 32
41473, 68, 190, 29
41490, 51, 163, 20
41507, 44, 153, 17
41538, 66, 161, 24
41555, 89, 168, 29
41573, 104, 173, 31
41589, 105, 167, 31
41636, 78, 132, 28
41654, 80, 124, 22
41671, 80, 117, 18
41688, 80, 107, 9
41705, 82, 104, 7
41722, 82, 102, 7
41740, 80, 101, 9
41757, 80, 103, 14
41774, 78, 101, 15
41791, 78, 99, 17
41808, 82, 101, 21
41826, 81, 101, 22
41842, 85, 99, 22
41860, 91, 101, 22
41877, 95, 103, 21
41894, 103, 100, 18
41916, 107, 93, 15
41932, 100, 81, 11
41950, 98, 74, 4
41967, 107, 80, 2
41985, 122, 90, -1
42001, 97, 75, 3
42032, 89, 84, 6
42049, 97, 100, 6
42066, 103, 116, -1
42084, 107, 125, -9
42101, 108, 123, -11
42119, 101, 121, -5
42135, 92, 117, 6
42152, 87, 117, 9
42170, 81, 116, 9
42187, 77, 118, 11
42233, 67, 114, 3
42251, 66, 116, 3
42268, 66, 118, 4
42285, 66, 121, 8
42302, 64, 128, 10
42319, 64, 136, 8
42366, 58, 149, 11
42383, 60, 167, 15
42400, 63, 176, 16
42418, 63, 181, 15
42439, 53, 179, 15
42457, 32, 172, 24
42473, 22, 171, 28
42490, 55, 197, 32
42508, 61, 185, 26
42556, 46, 142, 14
42573, 64, 157, 22
42591, 76, 163, 28
42607, 90, 168, 29
42625, 93, 166, 30
42642, 89, 157, 24
42659, 80, 144, 24
42677, 77, 136, 23
42694, 81, 129, 18
42712, 81, 122, 16
42728, 83, 119, 16
42745, 85, 118, 16
42763, 86, 116, 16
42780, 88, 118, 18
42798, 89, 116, 23
42815, 88, 113, 25
42832, 90, 111, 25
42849, 89, 105, 24
42866, 97, 106, 24
42884, 99, 104, 23
