27148, 94, -97, 6
27167, 94, -91, 3
27187, 93, -88, 2
27206, 88, -82, 3
27226, 86, -78, 5
27273, 72, -68, 10
27292, 75, -72, 9
27312, 85, -80, 7
27358, 93, -90, 4
27377, 106, -99, 4
27401, 138, -120, 16
27420, 134, -129, 28
27440, 106, -126, 30
27459, 78, -116, 18
27479, 68, -114, 4
27498, 80, -112, -15
27518, 98, -125, -24
27538, 106, -133, -25
27557, 108, -142, -14
27577, 92, -135, 8
27596, 72, -129, 27
27616, 63, -115, 32
27635, 59, -105, 25
27655, 61, -94, 12
27674, 64, -91, 3
27694, 69, -91, 3
27714, 71, -94, 4
27734, 77, -101, 5
27753, 77, -101, 6
27772, 76, -102, 7
27792, 73, -104, 7
27811, 71, -106, 7
27831, 74, -108, 5
27883, 84, -122, 0
27902, 86, -124, 5
27926, 116, -142, 17
27945, 126, -159, 24
27965, 103, -144, 20
27984, 63, -112, 11
28004, 48, -89, 4
28023, 56, -86, 4
28043, 84, -102, 5
28063, 113, -126, 13
28110, 107, -127, 32
28130, 99, -117, 31
28150, 96, -110, 25
28170, 96, -104, 16
28189, 97, -101, 12
28209, 103, -100, 7
28228, 102, -97, 5
28248, 98, -92, 8
28267, 94, -86, 12
28286, 90, -81, 16
28306, 88, -78, 18
28325, 79, -74, 16
28345, 77, -71, 14
28364, 79, -73, 13
28384, 87, -79, 9
28419, 90, -81, 4
28438, 106, -91, 5
28463, 117, -94, 13
28482, 113, -105, 22
28502, 98, -104, 21
28521, 86, -102, 16
28551, 82, -108, 4
28570, 100, -125, -9
28590, 120, -141, -21
28609, 126, -150, -23
28628, 101, -141, -9
28648, 76, -130, 13
28667, 65, -122, 22
28687, 64, -118, 19
28706, 63, -111, 13
28726, 62, -106, 7
28745, 65, -105, 6
28765, 66, -107, 9
28784, 68, -112, 8
28804, 71, -114, 3
28823, 68, -109, 0
28843, 67, -109, -3
28862, 70, -111, -2
28881, 71, -112, -1
28945, 87, -130, 8
28964, 115, -142, 20
28984, 130, -162, 21
29007, 98, -135, 25
29027, 85, -126, 25
29046, 65, -109, 22
29066, 67, -99, 17
29085, 87, -106, 13
29105, 107, -116, 15
29124, 123, -126, 19
29144, 121, -125, 26
29163, 116, -122, 29
29182, 113, -119, 30
29202, 107, -112, 29
29221, 101, -105, 22
29241, 98, -98, 15
29260, 97, -92, 8
29280, 94, -84, 3
29299, 94, -79, 1
29319, 89, -72, 0
29338, 83, -68, 4
29358, 80, -66, 5
29377, 75, -67, 8
29396, 79, -72, 14
29416, 82, -77, 15
29451, 85, -82, 15
29470, 95, -89, 14
29490, 120, -99, 17
29513, 133, -120, 27
29533, 124, -121, 27
29552, 90, -116, 22
29572, 64, -107, 9
29591, 70, -111, -9
29611, 90, -120, -30
29630, 117, -142, -39
29649, 123, -155, -33
29669, 102, -154, -12
29688, 90, -153, 2
29747, 57, -123, 9
29766, 59, -112, -5
29786, 61, -107, -15
29805, 65, -106, -16
29825, 71, -111, -14
29844, 71, -115, -12
29863, 68, -117, -6
29883, 62, -116, -4
29902, 60, -113, -5
29922, 64, -116, -5
29941, 74, -122, -4
30021, 87, -124, 19
30041, 111, -133, 22
30064, 122, -160, 23
30084, 85, -124, 29
30103, 70, -113, 32
30123, 69, -109, 34
30142, 79, -110, 35
30162, 89, -112, 39
30182, 101, -117, 45
30201, 118, -133, 52
30221, 127, -143, 56
30240, 114, -130, 56
30260, 94, -103, 55
30279, 92, -93, 49
30300, 100, -96, 45
30319, 123, -105, 36
30339, 131, -108, 35
30358, 128, -96, 33
30377, 118, -91, 29
30397, 112, -84, 24
30416, 100, -74, 18
30436, 91, -69, 13
30456, 91, -67, 10
30476, 85, -69, 8
30495, 85, -72, 7
30530, 84, -82, 6
30550, 100, -94, 8
30601, 75, -98, 21
30620, 77, -105, 19
30640, 77, -107, 17
30659, 80, -110, 6
30679, 85, -121, -16
30698, 87, -126, -33
30717, 87, -121, -34
30737, 92, -124, -23
30756, 107, -146, -10
30777, 110, -159, 0
30796, 101, -162, 1
30816, 95, -158, 1
30835, 82, -144, 1
30854, 69, -128, -4
30874, 69, -122, -10
30894, 72, -120, -14
30913, 73, -117, -10
30932, 72, -114, -3
30962, 70, -116, 1
30982, 71, -115, 2
31001, 70, -112, 5
31021, 67, -106, 8
31055, 76, -106, 11
31075, 82, -109, 12
31098, 102, -123, 15
31118, 102, -126, 20
31137, 94, -120, 23
31157, 75, -109, 28
31176, 60, -102, 35
31196, 68, -109, 47
31215, 88, -120, 59
31235, 103, -130, 69
31254, 101, -120, 76
31273, 97, -93, 77
31292, 99, -89, 72
31311, 102, -92, 59
31331, 99, -108, 89
31350, 98, -126, 84
31370, 91, -128, 93
31418, 95, -105, 73
31437, 95, -92, 65
31457, 97, -93, 60
31476, 104, -98, 49
31496, 108, -98, 43
31515, 102, -93, 41
31535, 95, -88, 41
31569, 87, -81, 40
31589, 89, -81, 37
31608, 90, -83, 33
31632, 90, -85, 27
31652, 84, -78, 22
31672, 81, -76, 15
31691, 83, -78, 10
31711, 84, -83, 3
31730, 88, -92, -3
31750, 99, -104, -4
31769, 97, -106, 0
31789, 80, -102, 10
31808, 75, -105, 14
31827, 78, -114, 15
31847, 78, -114, 14
31867, 77, -108, 10
31887, 84, -118, 3
31906, 90, -119, -1
31926, 95, -125, -4
31945, 100, -129, -7
31965, 100, -135, -6
31984, 95, -137, -7
32004, 85, -132, -9
32023, 78, -127, -12
32043, 75, -123, -17
32077, 72, -123, -16
32097, 72, -124, -14
32120, 65, -122, -7
32150, 59, -118, 2
32169, 60, -119, 6
32189, 60, -120, 12
32237, 59, -117, 15
32257, 64, -117, 15
32276, 74, -122, 16
32295, 98, -132, 17
32315, 118, -142, 17
32334, 139, -159, 18
32354, 122, -148, 19
32373, 87, -118, 23
32393, 58, -94, 23
32412, 48, -84, 16
32432, 59, -91, 8
32451, 83, -98, 4
32471, 98, -108, 4
32490, 127, -132, 8
32509, 131, -138, 14
32529, 109, -127, 25
32548, 93, -120, 35
32568, 85, -106, 38
32603, 90, -99, 32
32622, 94, -97, 26
32642, 98, -96, 18
32665, 101, -94, 11
32685, 101, -90, 9
32704, 96, -85, 7
32722, 92, -81, 4
32742, 86, -77, 4
32761, 87, -79, 2
32781, 96, -86, 3
32800, 99, -90, 3
32820, 100, -93, 8
32839, 96, -95, 13
32859, 102, -101, 17
32878, 121, -111, 21
32898, 121, -121, 33
32917, 101, -117, 31
32936, 69, -100, 24
32956, 57, -97, 17
32975, 58, -96, 2
32995, 82, -105, -15
33042, 115, -138, -16
33061, 84, -125, 3
33081, 66, -119, 21
33100, 62, -114, 26
33136, 66, -108, 13
33156, 68, -106, 2
33175, 68, -105, 0
33199, 69, -105, 0
33218, 70, -112, 3
33238, 71, -118, 2
33257, 67, -116, 3
33276, 65, -113, 2
33296, 64, -115, 4
33315, 68, -122, 3
33345, 74, -129, 1
33364, 85, -134, 6
33385, 114, -158, 10
33404, 110, -161, 19
33424, 90, -142, 23
33443, 74, -126, 22
33463, 65, -115, 20
33482, 54, -101, 16
33502, 66, -101, 10
33521, 98, -116, 5
33541, 130, -138, 9
33560, 136, -142, 13
33580, 117, -130, 21
33599, 104, -118, 24
33634, 95, -104, 23
33653, 96, -99, 18
33673, 97, -94, 11
33692, 96, -90, 4
33716, 93, -84, 2
33735, 88, -77, 2
33755, 84, -74, 3
33774, 80, -72, 3
33794, 74, -69, 5
33812, 70, -68, 4
33860, 84, -80, 6
33880, 87, -84, 8
33899, 86, -88, 11
33918, 94, -95, 9
33938, 128, -115, 17
33957, 149, -137, 29
33977, 133, -139, 34
33996, 98, -133, 35
34016, 70, -125, 24
34035, 73, -127, 4
34054, 88, -130, -22
34073, 91, -134, -28
34093, 94, -118, -31
34112, 83, -115, -4
34131, 67, -121, 26
34166, 72, -124, 44
34186, 73, -121, 37
34205, 71, -107, 21
34225, 67, -97, 6
34248, 67, -95, -5
34267, 66, -93, -10
34286, 65, -93, -11
34306, 65, -101, -3
34324, 66, -113, 2
34343, 64, -117, 7
34362, 64, -119, 10
34381, 69, -127, 14
34401, 76, -137, 16
34419, 78, -138, 14
34439, 86, -139, 11
34458, 115, -154, 11
34477, 114, -155, 11
34506, 92, -139, 13
34561, 65, -108, -3
34580, 81, -113, -6
34598, 97, -121, 1
34618, 102, -125, 12
34637, 107, -128, 22
34657, 108, -126, 25
34719, 96, -107, 21
34739, 94, -99, 14
34758, 95, -93, 9
34777, 96, -91, 7
34796, 96, -89, 6
34837, 84, -74, 6
34856, 80, -72, 8
34876, 72, -66, 7
34894, 70, -69, 10
34914, 76, -78, 11
34933, 85, -89, 11
34953, 88, -95, 12
34971, 97, -104, 8
34991, 122, -122, 7
35010, 134, -126, 19
35030, 118, -124, 33
35049, 91, -115, 37
35067, 64, -106, 27
35087, 57, -105, 16
35106, 57, -101, -8
35126, 71, -112, -37
35144, 89, -122, -46
35164, 95, -130, -28
35183, 89, -146, 11
35218, 66, -154, 40
35236, 55, -139, 39
35256, 51, -121, 16
35275, 51, -107, -4
35294, 54, -101, -14
35317, 59, -102, -14
35337, 63, -105, -9
35356, 64, -105, 1
35376, 63, -107, 4
35395, 63, -110, 8
35416, 64, -111, 6
35435, 64, -113, 4
35454, 68, -118, 5
35474, 75, -125, 4
35493, 78, -128, 4
35513, 105, -147, 10
35532, 133, -167, 15
35552, 135, -171, 21
35571, 110, -156, 24
35592, 69, -118, 20
35611, 40, -93, 8
35631, 50, -95, -3
35650, 77, -102, -7
35670, 94, -116, 2
35689, 109, -129, 12
35734, 101, -128, 34
35753, 90, -116, 34
35773, 84, -109, 30
35793, 84, -102, 22
35830, 90, -96, 9
35855, 89, -85, 3
35874, 88, -82, 3
35894, 87, -78, 5
35913, 82, -73, 7
35933, 75, -69, 8
35952, 73, -66, 6
35972, 74, -71, 3
35991, 83, -78, 3
36011, 90, -87, 2
36030, 94, -93, 4
36049, 104, -104, 9
36069, 118, -113, 13
36089, 129, -124, 27
36109, 119, -127, 37
36128, 104, -131, 37
36148, 84, -127, 27
36167, 63, -120, 9
36187, 63, -114, -18
36206, 82, -122, -38
36242, 104, -125, -26
36261, 99, -127, -1
36281, 84, -133, 21
36300, 69, -125, 27
36320, 61, -112, 23
36339, 57, -99, 10
36433, 67, -97, 2
36456, 70, -101, 4
36477, 71, -103, 6
36500, 70, -105, 3
36523, 74, -105, 1
36545, 82, -113, 0
36568, 87, -122, 7
36590, 98, -131, 14
36612, 125, -150, 19
36634, 131, -156, 28
36657, 117, -148, 29
36679, 87, -124, 24
36702, 52, -92, 6
36724, 62, -90, -3
36747, 83, -94, -7
36768, 104, -107, 0
36791, 119, -120, 10
36813, 110, -120, 21
36836, 89, -111, 32
36858, 79, -101, 33
36891, 82, -93, 27
36914, 87, -91, 19
36936, 88, -86, 13
36959, 85, -81, 8
36992, 82, -73, 6
37057, 76, -74, 2
37080, 81, -79, 2
37102, 88, -87, 1
37125, 104, -105, 4
37147, 132, -126, 12
37169, 141, -133, 28
37191, 130, -131, 42
37214, 107, -129, 40
37236, 85, -122, 24
37259, 65, -114, 1
37281, 67, -109, -36
37318, 78, -100, -31
37341, 91, -114, -11
37363, 91, -130, 24
37386, 79, -129, 33
37407, 70, -117, 30
37430, 64, -102, 18
37452, 64, -95, 5
37475, 69, -94, -6
37496, 75, -91, -12
37519, 74, -92, -8
37541, 73, -95, -1
37564, 69, -98, 4
37585, 69, -100, 6
37608, 72, -105, 8
37693, 147, -152, 19
37714, 132, -159, 27
37737, 96, -136, 27
37760, 59, -107, 22
37782, 44, -89, 11
37804, 51, -84, 2
37826, 76, -97, 1
37849, 119, -128, 10
37871, 128, -139, 20
37893, 120, -138, 29
37915, 104, -125, 34
37938, 90, -110, 35
37960, 89, -102, 32
37982, 89, -94, 25
38004, 87, -79, 11
38027, 89, -74, 3
38048, 88, -71, 0
38071, 84, -67, 1
38093, 78, -65, 3
38116, 72, -65, 6
38137, 72, -72, 9
38160, 83, -83, 11
38182, 92, -94, 8
38204, 99, -102, 9
38226, 122, -120, 9
38294, 101, -140, 29
38317, 71, -134, 10
38349, 49, -112, -29
38372, 50, -103, -42
38394, 56, -95, -39
38427, 96, -141, 6
38450, 97, -161, 27
38472, 77, -146, 36
38495, 58, -120, 29
38516, 54, -106, 11
38539, 59, -99, -8
38577, 69, -97, -16
38599, 73, -102, -11
38622, 78, -109, -3
38643, 73, -106, 3
38666, 64, -97, 2
38688, 65, -95, 4
38711, 76, -100, 5
38733, 91, -116, 8
38755, 96, -125, 15
38777, 87, -120, 18
38800, 108, -124, 27
38822, 120, -139, 33
38845, 108, -140, 35
38866, 85, -120, 35
38949, 88, -94, 38
38972, 100, -102, 41
38994, 114, -113, 48
39016, 114, -114, 52
39038, 104, -96, 49
39061, 108, -92, 46
39084, 113, -93, 42
39106, 112, -92, 37
39128, 110, -91, 29
39150, 107, -92, 19
39173, 102, -89, 12
39195, 96, -83, 13
39218, 90, -78, 13
39239, 88, -82, 16
39262, 86, -81, 17
39284, 86, -83, 16
39307, 85, -86, 13
39329, 89, -89, 13
39351, 101, -96, 13
39373, 104, -98, 20
39396, 92, -94, 24
39418, 82, -93, 20
39441, 70, -88, 9
39462, 65, -85, -10
39485, 71, -94, -17
39603, 108, -162, 14
39625, 95, -152, -5
39647, 81, -134, -23
39669, 69, -116, -28
39692, 66, -118, -25
39713, 68, -120, -17
39736, 67, -124, -5
39757, 68, -124, 2
39780, 67, -121, 9
39802, 65, -116, 9
39824, 63, -105, 8
39882, 80, -108, 8
39905, 99, -116, 11
39926, 124, -136, 17
39949, 99, -125, 20
39971, 74, -102, 21
39993, 70, -95, 20
40015, 87, -97, 22
40037, 99, -102, 26
40059, 101, -104, 37
40082, 104, -102, 43
40103, 104, -96, 51
40126, 101, -89, 56
40147, 108, -93, 57
40218, 119, -92, 52
40260, 115, -92, 43
40283, 114, -96, 41
40304, 108, -91, 38
40327, 102, -86, 31
40349, 98, -83, 30
40372, 94, -83, 28
40393, 103, -90, 26
40416, 114, -97, 25
40438, 114, -99, 25
40461, 105, -94, 24
40483, 96, -87, 20
40505, 88, -82, 14
40527, 85, -77, 8
40550, 86, -74, 4
40571, 90, -79, -1
40594, 94, -84, -8
40616, 101, -95, -7
40638, 102, -103, -1
40660, 88, -105, 5
40683, 72, -105, 12
40706, 78, -118, 13
40727, 86, -122, 4
40750, 90, -120, -10
40772, 88, -115, -22
40840, 106, -135, -15
40865, 94, -135, -15
40888, 83, -128, -19
40909, 75, -116, -28
40932, 75, -114, -34
40954, 77, -114, -34
40977, 72, -108, -22
40998, 71, -111, -8
41021, 76, -116, 1
41043, 78, -122, 5
41066, 81, -121, 9
41103, 82, -114, 12
41125, 85, -112, 12
41148, 80, -106, 14
41170, 78, -101, 17
41192, 76, -98, 18
41214, 81, -98, 17
41237, 103, -106, 17
41270, 125, -122, 19
41291, 88, -109, 16
41314, 66, -88, 11
41336, 70, -90, 10
41370, 103, -109, 9
41392, 124, -129, 15
41462, 101, -114, 32
41488, 99, -105, 26
41527, 101, -95, 8
41548, 100, -91, 3
41571, 95, -83, 3
41593, 88, -78, 1
41616, 88, -77, 1
41638, 88, -78, 0
41660, 85, -78, 0
41682, 86, -78, 1
41705, 89, -82, 2
41728, 93, -88, 5
41749, 104, -98, 8
41772, 125, -112, 16
41794, 122, -118, 30
41817, 110, -122, 34
41839, 77, -107, 32
41861, 55, -106, 12
41883, 70, -111, -8
41906, 93, -129, -22
41928, 106, -141, -20
41950, 97, -136, 1
41972, 73, -121, 19
41995, 58, -116, 31
42017, 63, -118, 29
42086, 72, -102, -1
42112, 69, -96, 0
42134, 69, -100, 4
42157, 67, -105, 7
42178, 67, -106, 9
42201, 67, -109, 12
42223, 75, -121, 14
42246, 81, -127, 11
42267, 90, -134, 9
42290, 120, -154, 9
42328, 99, -151, 6
42350, 61, -121, 5
42372, 37, -99, 2
42394, 50, -100, -1
42417, 73, -108, -2
42439, 95, -122, 5
42461, 116, -132, 15
42483, 118, -133, 19
42506, 109, -125, 22
42528, 94, -110, 20
42550, 85, -98, 17
42572, 85, -94, 14
42595, 86, -88, 7
42617, 83, -81, 6
42639, 81, -78, 5
42717, 74, -68, 13
42742, 87, -82, 12
42765, 97, -89, 12
42803, 105, -99, 9
42825, 136, -115, 13
42848, 137, -121, 19
42870, 128, -127, 21
42892, 98, -112, 16
42926, 75, -98, -3
42948, 86, -99, -16
42970, 98, -103, -17
42992, 106, -113, -11
43015, 101, -120, 2
43037, 86, -123, 21
43059, 73, -117, 32
43081, 63, -113, 31
43104, 66, -108, 17
43125, 69, -106, 4
43148, 73, -106, -4
43170, 75, -110, -4
43192, 81, -116, -1
43214, 79, -116, -1
43237, 70, -112, 1
43258, 69, -109, 6
43330, 66, -106, 1
43356, 73, -108, 1
43378, 104, -128, 5
43400, 130, -153, 11
43422, 95, -136, 17
43445, 62, -105, 12
43466, 56, -97, 5
43489, 83, -108, 1
43511, 105, -123, 8
43549, 124, -143, 28
43571, 112, -133, 33
43593, 103, -122, 32
43616, 102, -115, 26
43637, 105, -108, 18
43660, 100, -96, 4
43682, 99, -91, 0
43704, 97, -87, 0
43726, 92, -80, 1
43749, 82, -73, 3
43770, 74, -67, 9
43793, 69, -66, 8
43815, 71, -66, 7
43838, 81, -74, 7
43859, 89, -81, 8
43882, 87, -83, 11
43904, 98, -93, 13
43936, 122, -106, 22
43962, 127, -124, 27
43983, 106, -130, 19
44022, 71, -114, 2
44045, 78, -113, -1
44066, 102, -124, -1
44099, 113, -135, -1
44122, 103, -132, 8
44144, 88, -124, 22
44166, 77, -116, 30
44188, 75, -115, 24
44211, 74, -106, 14
44233, 71, -100, 6
44255, 67, -96, 1
44277, 67, -102, -2
44300, 68, -105, -1
44321, 61, -107, 8
44344, 63, -115, 11
44413, 67, -123, 12
44436, 82, -128, 1
44459, 122, -148, 1
44481, 127, -153, 11
44503, 107, -146, 20
44525, 87, -125, 16
44552, 58, -98, 4
44573, 59, -94, 5
44596, 75, -107, 12
44618, 98, -123, 18
44641, 118, -135, 23
44662, 125, -138, 25
44685, 117, -131, 28
44707, 110, -124, 26
44745, 98, -108, 24
44767, 93, -96, 18
44789, 97, -91, 10
44812, 96, -86, 6
44834, 92, -78, 5
44856, 88, -75, 8
44878, 83, -71, 12
44901, 75, -67, 14
44923, 76, -67, 14
44945, 84, -75, 10
44967, 93, -83, 4
44990, 94, -89, 1
45011, 109, -97, 2
45034, 125, -111, 10
45057, 116, -118, 28
45078, 93, -121, 29
45101, 74, -117, 18
45129, 65, -112, -10
45155, 75, -116, -26
45177, 92, -123, -20
45199, 105, -139, -7
45221, 101, -152, 27
45260, 75, -140, 40
45283, 60, -119, 29
45305, 59, -105, 3
45328, 68, -107, -4
45350, 71, -109, -6
45373, 69, -109, -6
45394, 67, -107, -3
45417, 63, -111, 3
45450, 60, -115, 10
45472, 65, -117, 8
45495, 74, -125, 5
45517, 81, -130, 2
45539, 83, -132, 3
45561, 115, -147, 8
45584, 126, -160, 12
45606, 93, -138, 16
45629, 60, -110, 11
45651, 49, -97, 9
45673, 67, -102, 9
45696, 86, -110, 14
45724, 119, -135, 25
45750, 115, -132, 33
45772, 104, -119, 33
45794, 96, -110, 32
45828, 94, -100, 20
45850, 95, -94, 11
45888, 95, -86, 5
45910, 92, -80, 4
45932, 85, -73, 5
45955, 79, -70, 8
45977, 79, -70, 10
45999, 79, -70, 8
46021, 84, -76, 7
46044, 92, -83, 6
46066, 95, -90, 10
46088, 110, -101, 11
46110, 129, -110, 20
46133, 130, -122, 34
46155, 104, -120, 33
46178, 72, -110, 21
46199, 56, -99, 1
46222, 64, -106, -20
46244, 85, -115, -30
46267, 112, -152, -19
46288, 109, -162, 5
46310, 83, -155, 28
46336, 66, -147, 35
46358, 58, -129, 25
46381, 56, -108, -3
46403, 62, -107, -12
46425, 64, -104, -14
46464, 67, -108, -5
46486, 62, -108, 2
46509, 59, -111, 7
46530, 60, -114, 8
46553, 63, -113, 7
46575, 71, -117, 5
46598, 81, -123, 8
46619, 86, -126, 12
46642, 110, -135, 15
46664, 117, -149, 16
46687, 112, -140, 16
46708, 96, -129, 14
46731, 70, -109, 11
46764, 73, -97, 11
46786, 93, -108, 13
46809, 116, -129, 20
46831, 122, -134, 28
46853, 112, -129, 35
46881, 98, -113, 35
46907, 95, -106, 30
46929, 93, -95, 18
46951, 90, -90, 13
46973, 90, -83, 8
47011, 86, -74, 3
47034, 83, -70, 3
47055, 77, -67, 6
47078, 75, -68, 6
47100, 77, -72, 8
47123, 83, -80, 9
47144, 79, -88, 9
47167, 87, -92, 7
47190, 107, -100, 11
47211, 121, -112, 23
47234, 127, -124, 33
47267, 110, -144, 32
47290, 66, -127, 3
47312, 53, -114, -24
47334, 60, -108, -43
47356, 73, -106, -43
47379, 87, -129, -24
47401, 100, -158, 5
47423, 105, -179, 25
47446, 77, -159, 32
47474, 55, -128, 20
47500, 58, -112, -6
47522, 66, -106, -18
47544, 69, -105, -19
47566, 68, -105, -14
47589, 65, -105, -8
47611, 63, -104, -1
47650, 66, -105, 2
47673, 86, -122, 5
47694, 100, -134, 13
47717, 108, -143, 22
47739, 114, -144, 32
47762, 91, -129, 33
47784, 63, -113, 33
47807, 61, -104, 40
47828, 72, -103, 48
47851, 91, -109, 65
47874, 95, -102, 80
47896, 89, -89, 91
47919, 110, -109, 84
47940, 117, -116, 71
47963, 109, -108, 57
47985, 113, -105, 52
48008, 127, -108, 40
48036, 145, -115, 30
48062, 148, -119, 27
48095, 125, -102, 24
48117, 105, -90, 21
48154, 94, -77, 13
48177, 87, -70, 11
48199, 86, -68, 10
48222, 87, -75, 8
48244, 90, -81, 8
48267, 95, -89, 6
48288, 97, -95, 6
48311, 78, -86, 7
48333, 64, -80, 3
48356, 63, -81, 0
48378, 66, -88, 0
48400, 81, -104, -2
48422, 98, -125, -2
48445, 107, -145, -3
48467, 103, -149, 0
48489, 71, -132, 8
48512, 64, -125, 9
48534, 71, -124, 5
48557, 84, -127, -1
48579, 94, -128, -6
48602, 91, -126, -8
48629, 78, -121, -6
48655, 73, -117, -3
48689, 73, -115, -5
48711, 73, -118, -5
48734, 70, -119, -4
48755, 67, -119, 2
48778, 63, -118, 7
48800, 63, -121, 13
48839, 64, -114, 12
48861, 66, -112, 11
48883, 69, -110, 11
48906, 73, -108, 10
48928, 79, -109, 9
48951, 92, -113, 13
48973, 111, -123, 17
48995, 114, -133, 25
49017, 102, -125, 24
49040, 85, -109, 20
49062, 68, -95, 14
49085, 61, -92, 4
49106, 83, -101, -2
49129, 109, -123, 0
49152, 122, -138, 10
49174, 107, -129, 18
49202, 96, -122, 25
49227, 87, -108, 26
49250, 87, -102, 22
49272, 88, -97, 16
49309, 91, -91, 7
49332, 90, -87, 6
49354, 86, -83, 5
49376, 82, -79, 3
49398, 79, -76, 1
49431, 75, -74, -1
49454, 79, -76, -2
49475, 84, -85, 0
49498, 91, -91, 0
49520, 115, -106, 4
49543, 146, -126, 15
49564, 131, -140, 45
49587, 91, -120, 49
49609, 57, -109, 39
49632, 47, -99, 18
49653, 64, -104, -8
49676, 88, -116, -32
49698, 101, -118, -34
49721, 102, -123, -10
49742, 93, -130, 18
49765, 79, -134, 34
49794, 66, -116, 36
49819, 66, -108, 28
49841, 65, -99, 17
49863, 72, -103, 7
49886, 78, -106, -5
49908, 75, -102, -12
49930, 68, -96, -13
49952, 65, -94, -6
49975, 66, -100, 0
49996, 71, -108, 4
50035, 85, -126, 5
50058, 87, -128, 4
50079, 104, -133, 5
50148, 87, -125, 7
50170, 62, -99, 3
50193, 47, -86, -2
50214, 62, -90, -4
50237, 107, -115, -2
50259, 131, -136, 5
50282, 123, -133, 14
50304, 104, -122, 19
50326, 91, -109, 24
50349, 84, -99, 24
50371, 84, -94, 22
50393, 91, -92, 15
50421, 93, -91, 12
50447, 93, -89, 12
50501, 82, -80, 9
50524, 81, -76, 6
50546, 85, -77, 5
50568, 92, -82, 7
50590, 93, -86, 7
50613, 90, -88, 10
50635, 95, -92, 10
50657, 121, -105, 15
50679, 134, -122, 23
50702, 124, -125, 27
50724, 86, -114, 16
50746, 64, -99, 5
50768, 62, -93, -9
50801, 93, -107, -13
50824, 115, -123, -7
50845, 117, -137, 5
50868, 91, -135, 31
50890, 71, -120, 36
50913, 65, -106, 26
50935, 68, -100, 11
50957, 73, -99, 0
50979, 75, -99, -4
51002, 76, -103, -5
51030, 76, -106, -6
51055, 68, -109, 1
51078, 65, -111, 7
51100, 63, -112, 10
51123, 65, -116, 7
51144, 70, -119, 2
51167, 75, -118, 3
51189, 107, -136, 15
51212, 105, -138, 25
51233, 97, -130, 26
51272, 88, -114, 13
51295, 84, -106, 7
51317, 75, -99, 4
51339, 83, -97, 4
51361, 106, -108, 8
51384, 121, -123, 12
51406, 113, -124, 20
51428, 99, -115, 23
51450, 91, -104, 22
51473, 88, -99, 23
51495, 86, -93, 20
51517, 85, -90, 14
51539, 88, -89, 10
51573, 85, -82, 10
51596, 81, -79, 10
51639, 82, -81, 11
51664, 82, -83, 10
51687, 79, -84, 10
51709, 96, -93, 9
51731, 126, -109, 14
51753, 136, -120, 28
51776, 122, -119, 33
51799, 94, -108, 24
51820, 65, -94, 1
51843, 61, -89, -23
51865, 71, -97, -38
51887, 84, -107, -39
51909, 91, -118, -26
51932, 96, -133, -2
51953, 85, -153, 29
51976, 71, -148, 34
51998, 63, -128, 25
52021, 60, -111, 10
52042, 64, -102, -7
52065, 71, -102, -21
52087, 77, -105, -23
52120, 71, -108, -4
52142, 70, -109, 0
52164, 75, -112, -2
52187, 84, -119, -6
52214, 96, -126, -2
52240, 99, -129, 3
52262, 102, -129, 6
52284, 89, -116, 7
52306, 76, -103, 7
52329, 72, -97, 7
52352, 77, -100, 11
52373, 81, -100, 22
52396, 82, -95, 33
52418, 80, -90, 49
52457, 81, -73, 81
52478, 96, -79, 80
52501, 111, -97, 71
52524, 112, -94, 62
52545, 104, -90, 57
52568, 100, -92, 52
52590, 91, -85, 49
52613, 83, -85, 49
52634, 82, -86, 48
52657, 82, -92, 49
52679, 86, -95, 48
52701, 88, -96, 45
52723, 91, -96, 42
52746, 94, -94, 39
52784, 98, -95, 29
52811, 101, -97, 24
52837, 99, -94, 18
52859, 95, -91, 16
52882, 93, -90, 15
52903, 95, -94, 15
52926, 93, -95, 20
52948, 101, -98, 22
52970, 99, -97, 26
53004, 88, -93, 27
53026, 87, -91, 17
53049, 97, -97, 3
53070, 99, -96, -8
53093, 99, -98, -9
53115, 100, -104, -9
53138, 97, -108, -6
53159, 88, -111, -3
53182, 87, -120, -8
53204, 80, -112, -15
53226, 78, -105, -22
53249, 78, -106, -23
53271, 80, -110, -22
53294, 83, -120, -22
53315, 85, -126, -27
53338, 80, -121, -28
53360, 67, -113, -17
53388, 64, -113, -6
53412, 66, -118, 5
53445, 65, -115, 9
53468, 67, -117, 9
53490, 64, -115, 9
53512, 60, -109, 10
53534, 76, -119, 11
53557, 139, -165, 19
53579, 130, -175, 35
53601, 75, -137, 43
53640, 35, -82, 23
53662, 67, -93, 17
53684, 102, -121, 22
53706, 141, -157, 23
53729, 142, -157, 34
53751, 120, -138, 43
53773, 111, -127, 45
53795, 109, -110, 33
53818, 107, -103, 27
53840, 110, -102, 22
53862, 120, -107, 18
53884, 121, -104, 16
53907, 115, -97, 14
53945, 103, -86, 12
53970, 95, -76, 12
53993, 90, -71, 8
54016, 91, -73, 5
54037, 92, -76, 2
54060, 90, -77, 1
54082, 94, -83, -1
54104, 110, -94, 3
54126, 100, -96, 18
54149, 93, -98, 21
54170, 78, -98, 21
54193, 64, -99, 15
54215, 65, -105, 6
54237, 75, -108, -2
54259, 98, -121, -9
54282, 136, -162, -16
54304, 133, -175, -17
54326, 97, -156, -3
54348, 69, -137, 9
