26512, -11, 7, 115
26530, -11, 7, 116
26550, -11, 7, 116
26569, -11, 7, 116
26588, -11, 7, 117
26607, -11, 6, 116
26643, -11, 6, 116
26661, -11, 7, 116
26691, -10, 7, 115
26711, -11, 6, 116
26729, -10, 7, 117
26748, -11, 7, 116
26768, -11, 7, 115
26786, -11, 7, 116
