20556, 0, 1, 126
20572, 0, 0, 133
20586, 0, 0, 138
20601, 0, 0, 132
20616, 0, 0, 125
20631, 0, 0, 121
20645, 0, 0, 110
20661, -1, 2, 112
20675, -5, -1, 119
20690, -7, -4, 125
20705, -9, -4, 132
20720, -12, -3, 133
20734, -28, -10, 135
20750, -31, -11, 132
20764, -33, -12, 129
20780, -27, -2, 139
20799, -25, 0, 155
20813, -23, -2, 161
20829, -27, -14, 162
20855, -30, -15, 139
20871, -29, -17, 118
20885, -28, -16, 111
20900, -29, -7, 103
20916, -30, 0, 108
20930, -34, 8, 118
20945, -36, 13, 123
20960, -37, 14, 126
20975, -40, 14, 136
20989, -38, 12, 136
21005, -36, 7, 136
21019, -35, 4, 135
21035, -35, -1, 137
21049, -33, -7, 137
21064, -31, -14, 138
21079, -31, -17, 135
21094, -31, -17, 133
21138, -30, 2, 109
21152, -28, 3, 103
21168, -25, 5, 97
21201, -20, 2, 103
21221, -17, 2, 107
21236, -17, 5, 106
21251, -17, 11, 106
21266, -17, 12, 103
21293, -12, -6, 96
21308, -11, -7, 95
21323, -11, -7, 96
21338, -13, -3, 96
21353, -16, 4, 91
21367, -17, 8, 91
21383, -19, 10, 90
21397, -21, 9, 90
21412, -22, 5, 92
21427, -21, -5, 91
21442, -22, -10, 91
21456, -21, -15, 93
21472, -21, -17, 93
21487, -22, -18, 95
21501, -21, -20, 96
21517, -20, -24, 107
21531, -21, -30, 116
21547, -21, -36, 120
21561, -20, -34, 115
21576, -20, -30, 108
21592, -22, -22, 104
21610, -26, -29, 109
21625, -27, -32, 114
21640, -26, -40, 126
21655, -28, -40, 131
21669, -22, -31, 133
21685, -21, -26, 130
21712, -12, -22, 120
21727, -12, -23, 120
21742, -12, -24, 122
21757, -13, -24, 124
21772, -12, -24, 126
21815, -6, -39, 127
21830, -2, -42, 130
21844, 0, -41, 132
21860, 0, -36, 130
21874, 0, -30, 130
21890, -6, -17, 128
21905, -8, -13, 125
21919, -14, -6, 118
21935, -13, -8, 119
21968, -13, -20, 139
21984, -12, -23, 139
21998, -10, -26, 140
22013, -9, -27, 131
22032, -12, -25, 120
22047, -11, -23, 118
22062, -15, -20, 117
22077, -16, -22, 118
22091, -15, -29, 112
22107, -15, -31, 107
22121, -13, -32, 104
22149, -14, -17, 114
22164, -17, -10, 121
22178, -16, -9, 119
22193, -15, -8, 117
22208, -12, -12, 105
22222, -10, -14, 101
22238, -7, -16, 100
22252, -7, -12, 105
22267, -9, -5, 118
22282, -11, -5, 121
22297, -14, -8, 122
22311, -16, -12, 117
22327, -18, -14, 115
22342, -29, -26, 109
22356, -33, -27, 104
22372, -32, -13, 108
22386, -29, -6, 122
22406, -28, 12, 152
22420, -21, 7, 178
22435, -16, 3, 180
22478, -12, -31, 120
22493, -16, -35, 85
22508, -16, -32, 74
22522, -16, -27, 72
22538, -18, -21, 89
22552, -16, -21, 104
22580, -7, -42, 134
22594, -4, -49, 140
22609, 0, -57, 142
22624, 2, -53, 138
22639, 5, -36, 115
22653, 10, -35, 109
22669, 0, -24, 111
22683, 1, -20, 111
22699, 0, -19, 114
22732, 6, -25, 109
22747, 6, -19, 106
22762, 6, -21, 105
22776, 8, -16, 107
22792, 4, -9, 114
22806, 4, -10, 119
22821, 2, -18, 124
22840, 3, -18, 123
22855, 3, -29, 116
22870, 2, -31, 115
22885, -6, -48, 112
22899, -12, -59, 111
22915, -1, -57, 118
22929, 4, -45, 127
22944, 6, -28, 136
22959, 1, -12, 145
22974, 1, -12, 142
23001, 9, -10, 120
23016, 13, -3, 108
23030, 5, -9, 95
23046, 2, -13, 92
23060, -7, -32, 93
23074, -6, -36, 98
23090, -4, -40, 103
23104, -2, -43, 107
23148, 3, -29, 94
23200, 6, -32, 83
23215, 9, -37, 83
23230, 10, -38, 88
23244, 9, -47, 92
23260, 7, -47, 94
23274, 5, -43, 94
23292, 5, -39, 93
23308, 6, -42, 87
23322, 6, -41, 86
23337, 7, -33, 80
23352, 5, -35, 88
23367, 3, -45, 106
23382, 2, -49, 117
23396, 0, -50, 122
23411, 9, -43, 118
23426, 12, -39, 112
23441, 2, -37, 95
23469, -9, -40, 84
23483, -12, -42, 93
23498, -10, -39, 101
23532, -14, -50, 132
23546, -16, -42, 137
23562, -21, -34, 149
23576, -16, -34, 150
23591, -10, -40, 146
23606, -7, -51, 136
23621, -5, -48, 134
23635, -3, -36, 119
23651, -7, -35, 114
23665, -1, -23, 114
23681, -2, -33, 117
23699, 0, -34, 120
23714, -2, -33, 120
23729, -2, -34, 112
23744, -2, -35, 107
23758, 1, -47, 104
23773, 4, -47, 110
23788, 3, -32, 124
23802, 1, -23, 127
23845, 1, -23, 132
23861, 0, -40, 122
23875, -1, -43, 114
23890, 2, -39, 101
23934, 5, -47, 100
23950, 3, -61, 106
23964, 16, -46, 108
23980, 28, -21, 93
23994, -34, -48, 109
24009, -24, -36, 120
24025, -3, -26, 129
24039, -1, -36, 125
24054, -2, -50, 118
24069, -6, -72, 108
24084, -15, -79, 113
24098, -12, -55, 114
24114, -6, -53, 116
24133, -8, -46, 111
24147, -11, -49, 117
24163, -4, -55, 128
24177, -9, -56, 129
24193, -6, -57, 118
24207, -5, -54, 109
24222, -5, -49, 94
24237, -5, -44, 89
24252, -6, -42, 95
24266, -3, -43, 101
24301, -1, -37, 115
24315, -7, -27, 99
24331, -13, -33, 94
24357, -11, -52, 95
24373, -12, -57, 94
24387, -20, -68, 94
24402, 13, -92, 185
24417, -6, -67, 90
24432, -5, -60, 93
24446, -10, -53, 108
24462, -9, -57, 104
24476, -6, -56, 103
24491, -8, -48, 108
24535, -8, -46, 108
24549, 0, -39, 105
24568, -1, -44, 117
24583, -17, -24, 133
24597, -30, -35, 148
24612, -17, -51, 105
24627, -12, -50, 106
24642, -9, -60, 106
24656, -6, -57, 103
24672, -5, -53, 106
24686, -4, -39, 111
24701, -6, -41, 136
24716, -17, -27, 99
24731, -15, -30, 120
24745, -13, -27, 130
24761, -11, -30, 125
24787, -3, -40, 105
24803, -2, -42, 103
24817, 3, -40, 111
24832, 11, -35, 96
24847, 6, -27, 102
24861, 0, -17, 117
24877, -4, -14, 121
24891, -6, -8, 119
24906, 5, -16, 94
24921, -1, -7, 118
24940, -2, -9, 123
24954, 0, -7, 136
24969, 1, -8, 139
24984, 5, -17, 93
24998, 6, -9, 89
25013, 5, -2, 117
25028, 3, -2, 127
25062, 8, -7, 118
25077, 9, -6, 113
25092, 10, -8, 115
25107, 11, -10, 117
25121, 5, -8, 119
25136, 2, -9, 120
25151, 2, -9, 119
25194, 4, -1, 114
25222, 5, -2, 111
25236, 4, 0, 109
25250, 2, -13, 122
25266, -4, -12, 126
25280, 4, -9, 117
25295, 5, -8, 112
25310, 4, -7, 119
25324, -5, -7, 129
25339, 4, 6, 112
25354, 8, 7, 113
25369, 4, -3, 113
25383, 4, -5, 120
25402, 4, -7, 116
25417, 4, -7, 115
25432, 4, -9, 116
25447, 3, -8, 122
25461, 2, -3, 119
25476, 5, -2, 114
25491, 5, -3, 114
25505, 3, -3, 121
25520, 3, -5, 119
25535, 5, -6, 117
25549, 3, -6, 117
25565, 3, -5, 119
25579, 4, -4, 118
25593, 4, -4, 118
25609, 4, -4, 116
25635, 4, -4, 118
25651, 5, -4, 118
25665, 4, -5, 118
25679, 4, -5, 117
25695, 4, -5, 117
25709, 4, -4, 117
25724, 4, -4, 117
25739, 3, -3, 118
25753, 5, -4, 119
25768, 3, -4, 118
25783, 4, -3, 118
25798, 4, -4, 117
25865, 3, -4, 116
25879, 3, -4, 117
25894, 3, -4, 117
25909, 4, -5, 118
25923, 4, -4, 117
25938, 4, -5, 117
25953, 4, -4, 117
25968, 4, -4, 117
25982, 3, -5, 117
25997, 4, -4, 117
26012, 3, -4, 117
26027, 5, -3, 118
26041, 4, -4, 118
26068, 4, -4, 116
26083, 3, -4, 117
26098, 4, -5, 117
26113, 4, -4, 120
26128, 3, -4, 118
26142, 4, -4, 119
26157, 4, -4, 117
26172, 4, -3, 118
26186, 4, -4, 117
26202, 3, -5, 116
26216, 5, -3, 118
26230, 4, -5, 117
26246, 4, -4, 118
26260, 4, -4, 117
26278, 4, -5, 117
26293, 3, -5, 118
26307, 5, -4, 119
26321, 4, -4, 117
26336, 4, -4, 117
26350, 4, -4, 117
26364, 3, -5, 117
26380, 4, -5, 117
26394, 3, -4, 116
26408, 4, -4, 118
26423, 3, -5, 117
26437, 3, -4, 117
26451, 4, -4, 117
26507, 3, -5, 117
26558, 4, -5, 118
26572, 4, -4, 117
26588, 3, -5, 117
26602, 5, -3, 119
26616, 3, -6, 117
26650, 3, -4, 117
26664, 4, -3, 118
26679, 4, -4, 117
26693, 4, -4, 117
26707, 3, -4, 118
26722, 4, -4, 118
26736, 4, -4, 118
26750, 4, -5, 116
26769, 4, -5, 117
26783, 4, -4, 117
26798, 4, -3, 115
26812, 4, -4, 118
26826, 3, -5, 118
26842, 4, -4, 117
26856, 4, -4, 117
26870, 4, -4, 119
26885, 3, -4, 118
26899, 3, -5, 117
26913, 4, -4, 118
26940, 3, -3, 117
26954, 4, -5, 117
26969, 4, -4, 117
26983, 4, -4, 116
26997, 4, -3, 118
27012, 4, -3, 116
27026, 3, -5, 117
27040, 4, -4, 117
27056, 4, -5, 116
27070, 5, -4, 118
27084, 4, -4, 116
27099, 4, -4, 117
27113, 4, -4, 116
27127, 5, -3, 117
27142, 5, -5, 117
27185, 4, -4, 117
27203, 4, -4, 118
27218, 4, -3, 117
27233, 5, -3, 119
27247, 4, -5, 118
27262, 4, -4, 118
27277, 3, -5, 117
27292, 4, -4, 117
27307, 3, -4, 118
27322, 5, -3, 118
27336, 4, -4, 117
27364, 4, -3, 117
27399, 3, -5, 118
27414, 4, -3, 118
27428, 4, -3, 118
27444, 4, -3, 118
27458, 4, -3, 117
27473, 4, -5, 118
27488, 4, -4, 118
27503, 4, -4, 118
27517, 3, -4, 117
27533, 3, -4, 119
27547, 4, -4, 118
27563, 3, -6, 117
27577, 3, -5, 117
27592, 4, -4, 116
27607, 3, -4, 117
27622, 4, -4, 117
27634, 4, -4, 117
27650, 4, -5, 117
27664, 3, -4, 116
27678, 4, -3, 117
27694, 5, -4, 117
27708, 4, -4, 117
27723, 4, -4, 117
27738, 4, -4, 117
27753, 5, -4, 117
27767, 3, -5, 117
27795, 3, -5, 117
27809, 5, -4, 117
27852, 4, -5, 118
27868, 5, -4, 117
27882, 4, -4, 117
27897, 4, -4, 117
27912, 5, -3, 118
27927, 4, -5, 119
27941, 3, -4, 118
27957, 3, -5, 116
27971, 4, -5, 118
27986, 4, -3, 117
28001, 4, -4, 118
28016, 4, -5, 116
28030, 5, -4, 117
28046, 4, -4, 118
28075, 4, -3, 118
28092, 4, -5, 117
28108, 3, -4, 117
28126, 4, -4, 118
28163, 4, -4, 117
28180, 4, -4, 116
28196, 4, -4, 118
28214, 3, -5, 117
28243, 3, -4, 117
28260, 5, -5, 117
28277, 4, -3, 118
28294, 4, -4, 117
28311, 3, -5, 117
28328, 4, -4, 117
28345, 3, -4, 117
28362, 3, -4, 117
28379, 3, -4, 118
28396, 5, -3, 118
28412, 4, -5, 119
28430, 3, -5, 117
28446, 4, -3, 119
28464, 4, -4, 118
28481, 4, -5, 117
28497, 3, -4, 117
28542, 4, -4, 117
28560, 4, -5, 117
28576, 4, -4, 116
28598, 4, -4, 117
28614, 3, -4, 117
28632, 4, -5, 116
28648, 3, -4, 117
28665, 4, -4, 117
28683, 3, -4, 116
28699, 3, -5, 117
28729, 4, -4, 117
28745, 4, -5, 117
28763, 4, -4, 117
28780, 3, -5, 117
28796, 4, -4, 119
28814, 3, -3, 119
28830, 2, -4, 116
28848, 3, -4, 118
28864, 4, -4, 117
28881, 4, -4, 117
28898, 3, -5, 117
28915, 4, -4, 116
28933, 4, -4, 117
28949, 5, -4, 118
28966, 4, -4, 120
28983, 3, -4, 117
29021, 3, -3, 118
29037, 4, -4, 117
29054, 4, -3, 119
29071, 4, -3, 118
29092, 4, -4, 117
29110, 4, -4, 117
29126, 3, -4, 117
29144, 3, -3, 119
29161, 4, -5, 117
29177, 4, -3, 117
29207, 3, -6, 118
29224, 4, -5, 116
29242, 4, -4, 117
29259, 3, -4, 119
29305, 3, -5, 118
29322, 4, -4, 117
29339, 4, -4, 117
29357, 4, -4, 118
29374, 4, -3, 117
29391, 3, -4, 116
29408, 4, -3, 118
29425, 5, -4, 118
29443, 4, -5, 118
29460, 4, -3, 117
29476, 4, -5, 116
29494, 3, -4, 117
29511, 4, -4, 118
29529, 4, -4, 118
29546, 3, -5, 118
29563, 4, -4, 118
29580, 4, -5, 118
29601, 4, -4, 118
29619, 3, -4, 117
29636, 3, -3, 118
29652, 4, -4, 116
29670, 5, -3, 119
29700, 4, -5, 116
29717, 4, -3, 118
29734, 3, -4, 117
29752, 3, -4, 116
29768, 4, -4, 117
29786, 3, -4, 118
29803, 4, -5, 118
29820, 4, -4, 117
29837, 4, -4, 117
29875, 4, -4, 117
29892, 3, -4, 117
29910, 4, -5, 117
29927, 4, -5, 117
29943, 4, -4, 116
29961, 3, -5, 118
29978, 3, -4, 117
29996, 4, -4, 119
30012, 3, -4, 118
30058, 3, -4, 117
30075, 4, -5, 117
30093, 4, -4, 117
30109, 4, -5, 117
30131, 4, -4, 117
30148, 3, -5, 117
30166, 3, -4, 116
30182, 3, -4, 118
30247, 3, -4, 117
30265, 4, -4, 118
30281, 4, -4, 119
30299, 3, -4, 117
30316, 4, -3, 119
30333, 5, -4, 118
30351, 4, -4, 118
30367, 3, -4, 116
30385, 4, -4, 118
30402, 4, -5, 117
30419, 4, -4, 118
30436, 4, -4, 117
30453, 4, -5, 117
30471, 4, -4, 118
30488, 4, -4, 117
30504, 3, -4, 117
30522, 3, -4, 117
30539, 3, -5, 117
30557, 3, -4, 117
30573, 3, -3, 118
30590, 3, -4, 116
30608, 3, -4, 117
30624, 4, -4, 118
30646, 4, -4, 119
30663, 5, -4, 118
30681, 4, -3, 117
30710, 3, -4, 117
30727, 4, -4, 117
30765, 4, -4, 117
30782, 3, -4, 118
30799, 3, -4, 117
30816, 4, -4, 117
30862, 3, -5, 118
30879, 5, -3, 117
30896, 3, -5, 117
30913, 4, -4, 118
30930, 4, -3, 118
30948, 3, -5, 117
30964, 4, -5, 117
30982, 4, -3, 119
30999, 4, -3, 117
31015, 4, -5, 118
31033, 4, -4, 118
31050, 3, -4, 117
31068, 3, -4, 118
31084, 3, -4, 117
31101, 4, -5, 117
31119, 3, -4, 116
31136, 4, -4, 117
31153, 3, -5, 116
31174, 3, -4, 118
31192, 4, -4, 118
31221, 4, -4, 118
31239, 5, -3, 118
31255, 4, -4, 117
31272, 5, -4, 118
31290, 3, -4, 117
31307, 3, -5, 118
31324, 3, -4, 117
31341, 4, -4, 119
31358, 3, -4, 117
31376, 4, -5, 116
31392, 3, -4, 118
31410, 4, -4, 118
31427, 4, -5, 117
31443, 4, -2, 118
31461, 4, -4, 118
31478, 3, -3, 116
31496, 3, -2, 120
31513, 3, -4, 118
31529, 4, -4, 117
31547, 3, -4, 118
31592, 4, -4, 117
31609, 3, -4, 117
31647, 3, -4, 117
31664, 3, -5, 118
31681, 4, -4, 116
31715, 3, -5, 117
31732, 3, -4, 117
31750, 3, -4, 117
31767, 4, -4, 117
31783, 3, -5, 116
31801, 4, -5, 116
31818, 4, -3, 119
31836, 5, -3, 119
31852, 4, -4, 118
31869, 4, -4, 117
31887, 5, -3, 118
31904, 4, -4, 117
31921, 4, -4, 119
31938, 4, -5, 116
31955, 3, -5, 117
31973, 4, -3, 116
31989, 4, -4, 117
32007, 4, -4, 118
32024, 4, -4, 117
32040, 3, -4, 117
32058, 4, -5, 117
32075, 3, -4, 118
32093, 3, -5, 117
32109, 3, -4, 117
32126, 3, -4, 118
32144, 4, -4, 119
32160, 3, -4, 118
32194, 3, -5, 118
32211, 4, -4, 118
32229, 4, -3, 117
32246, 4, -5, 118
32263, 3, -3, 118
32280, 3, -4, 117
32297, 4, -4, 116
32314, 3, -4, 116
32360, 3, -4, 117
32376, 3, -4, 117
32394, 4, -4, 119
32411, 3, -5, 117
32429, 3, -4, 116
32445, 4, -3, 118
32462, 3, -4, 117
32500, 3, -5, 117
32518, 5, -4, 117
32535, 4, -6, 117
32551, 3, -5, 117
32569, 5, -3, 118
32586, 4, -4, 117
32604, 4, -4, 116
32620, 4, -3, 118
32637, 4, -5, 117
32655, 3, -5, 118
32672, 4, -4, 117
32702, 3, -5, 118
32722, 4, -4, 116
32740, 4, -5, 117
32757, 3, -5, 118
32775, 3, -5, 117
32791, 4, -5, 115
32808, 3, -4, 117
32826, 4, -3, 117
32842, 4, -3, 119
32860, 4, -4, 117
32877, 4, -5, 117
32894, 4, -3, 118
32911, 3, -4, 118
32928, 3, -4, 118
32946, 4, -3, 119
32963, 3, -5, 117
32979, 5, -4, 118
32997, 5, -4, 118
33014, 4, -4, 118
33031, 3, -4, 117
33048, 4, -4, 117
33065, 4, -4, 117
33111, 3, -4, 118
33128, 4, -4, 117
33145, 4, -5, 117
33162, 3, -4, 117
33191, 3, -4, 118
33208, 4, -4, 119
33229, 3, -4, 117
33246, 3, -5, 117
33263, 5, -5, 118
33280, 4, -4, 118
33297, 4, -3, 117
33313, 4, -4, 117
33351, 3, -4, 116
33368, 4, -4, 116
33385, 3, -4, 118
33401, 5, -4, 117
33419, 4, -3, 117
33435, 4, -4, 117
33453, 4, -3, 117
33469, 4, -5, 117
33486, 4, -4, 118
33503, 4, -4, 117
33520, 4, -4, 117
33537, 3, -4, 118
33554, 4, -3, 118
33570, 3, -4, 117
33588, 3, -3, 117
33604, 4, -4, 118
33622, 4, -3, 116
33638, 4, -4, 117
33668, 4, -4, 117
33684, 5, -5, 117
33701, 3, -4, 118
33722, 4, -4, 117
33739, 4, -4, 118
33756, 3, -5, 117
33773, 5, -3, 118
33789, 4, -3, 118
33807, 4, -4, 117
33823, 4, -4, 117
33868, 3, -4, 117
33886, 4, -3, 117
33902, 4, -4, 117
33920, 4, -4, 117
33936, 3, -5, 117
33953, 3, -3, 119
33970, 3, -4, 118
33987, 4, -3, 118
34003, 4, -5, 119
34020, 3, -4, 118
34037, 4, -4, 119
34054, 4, -4, 117
34071, 4, -4, 118
34087, 4, -3, 117
34105, 4, -5, 117
34121, 3, -4, 118
34151, 4, -4, 117
34167, 5, -4, 118
34243, 4, -4, 118
34260, 4, -5, 118
34281, 4, -4, 117
34297, 5, -4, 118
34314, 4, -4, 116
34331, 4, -5, 118
34348, 3, -5, 117
34364, 4, -3, 119
34380, 4, -3, 118
34397, 5, -4, 118
34413, 4, -4, 118
34429, 4, -3, 119
34447, 4, -3, 118
34463, 4, -4, 118
34480, 4, -4, 118
34496, 4, -4, 117
34512, 3, -4, 117
34529, 3, -3, 119
34545, 3, -4, 118
34562, 4, -3, 118
34579, 4, -4, 116
34595, 4, -4, 118
34639, 3, -4, 118
34669, 3, -4, 118
34685, 3, -5, 117
34702, 3, -5, 117
34718, 5, -4, 118
34735, 4, -3, 118
34751, 4, -4, 117
34771, 3, -4, 116
34788, 3, -3, 117
34805, 4, -4, 118
34822, 4, -5, 118
34838, 3, -4, 117
34854, 4, -4, 117
34871, 3, -4, 117
34887, 3, -5, 118
34904, 4, -5, 117
34920, 3, -4, 117
34937, 4, -4, 117
34954, 4, -3, 118
34970, 4, -4, 118
34987, 4, -4, 118
35003, 4, -4, 117
35019, 3, -4, 117
35075, 3, -5, 117
35091, 4, -4, 117
35107, 3, -4, 117
35125, 3, -4, 117
35153, 3, -4, 117
35170, 4, -4, 116
35186, 2, -5, 116
35203, 4, -4, 116
35219, 3, -4, 118
35235, 4, -4, 117
35253, 4, -3, 119
35273, 3, -4, 117
35291, 4, -4, 118
35307, 3, -4, 117
35324, 3, -4, 118
35341, 4, -5, 118
35358, 3, -4, 117
35403, 3, -4, 118
35420, 3, -4, 117
35437, 3, -4, 117
35453, 4, -5, 117
35471, 4, -4, 118
35488, 4, -3, 118
35505, 3, -4, 117
35522, 3, -4, 117
35538, 3, -4, 117
35556, 4, -5, 119
35572, 3, -3, 116
35590, 4, -4, 119
35607, 3, -5, 117
35637, 3, -4, 117
35653, 4, -5, 116
